1.071519374847412109e+00,1.049558162689208984e+00
1.348962903022766113e+00,9.462498426437377930e-01
1.122018456459045410e+00,1.005938410758972168e+00
1.096478223800659180e+00,1.036928653717041016e+00
1.389257431030273438e+00,1.478692770004272461e+00
1.445439815521240234e+00,1.783517003059387207e-01
1.083926916122436523e+00,4.756282567977905273e-01
1.071519374847412109e+00,5.305304527282714844e-01
1.479108333587646484e+00,1.191133379936218262e+00
1.737800836563110352e+00,1.356420278549194336e+00
1.223053932189941406e+00,7.782336473464965820e-01
1.023293018341064453e+00,1.037684321403503418e+00
1.122018456459045410e+00,1.129493951797485352e+00
1.244514584541320801e+00,1.307739019393920898e+00
1.258925437927246094e+00,2.218955159187316895e-01
1.084692358970642090e+00,9.600400924682617188e-01
1.230268716812133789e+00,1.068575739860534668e+00
1.905460834503173828e+00,1.995987892150878906e+00
2.072759866714477539e+00,1.152640938758850098e+00
1.949844598770141602e+00,1.058505058288574219e+00
1.023293018341064453e+00,1.013959765434265137e+00
1.148153662681579590e+00,1.030188202857971191e+00
1.023293018341064453e+00,1.126744866371154785e+00
1.380384206771850586e+00,6.941968202590942383e-01
1.023293018341064453e+00,1.074873208999633789e+00
1.023293018341064453e+00,8.692689538002014160e-01
1.025286197662353516e+00,1.046168088912963867e+00
1.071519374847412109e+00,1.063119649887084961e+00
1.174897551536560059e+00,1.332346916198730469e+00
1.071519374847412109e+00,1.040109276771545410e+00
1.038315534591674805e+00,9.798949360847473145e-01
1.380384206771850586e+00,9.862133264541625977e-01
1.174897551536560059e+00,1.664239645004272461e+00
1.258925437927246094e+00,3.511213958263397217e-01
1.364583134651184082e+00,1.191304683685302734e+00
1.047498345375061035e+00,1.220426321029663086e+00
1.066687941551208496e+00,9.889102578163146973e-01
1.047128558158874512e+00,1.525284528732299805e+00
1.122018456459045410e+00,9.151872396469116211e-01
1.205691695213317871e+00,1.356497049331665039e+00
1.071519374847412109e+00,5.414153337478637695e-01
1.079803943634033203e+00,8.804703950881958008e-01
1.014624595642089844e+00,1.021338224411010742e+00
1.402933001518249512e+00,9.545207023620605469e-01
1.023293018341064453e+00,1.069082498550415039e+00
1.122018456459045410e+00,7.456505298614501953e-01
1.047128558158874512e+00,1.017073750495910645e+00
1.096478223800659180e+00,5.297376513481140137e-01
1.096478223800659180e+00,1.310233592987060547e+00
1.126878619194030762e+00,9.729939699172973633e-01
1.002393007278442383e+00,9.363163709640502930e-01
1.326468706130981445e+00,1.230437397956848145e+00
1.288249492645263672e+00,9.288539886474609375e-01
1.122018456459045410e+00,1.098751306533813477e+00
1.290775775909423828e+00,7.203684449195861816e-01
1.202796936035156250e+00,8.758209347724914551e-01
1.080270409584045410e+00,8.689167499542236328e-01
1.061343193054199219e+00,8.550614118576049805e-01
1.071519374847412109e+00,1.080158948898315430e+00
1.096478223800659180e+00,9.105229377746582031e-01
1.318256735801696777e+00,8.785359263420104980e-01
1.096478223800659180e+00,-8.739167451858520508e-02
1.047128558158874512e+00,3.135178089141845703e-01
1.047128558158874512e+00,1.263584971427917480e+00
1.318256735801696777e+00,-6.109267473220825195e-02
1.148153662681579590e+00,1.032887697219848633e+00
1.778279423713684082e+00,1.318250894546508789e+00
1.348962903022766113e+00,1.418065071105957031e+00
1.130430221557617188e+00,9.846034049987792969e-01
1.115083456039428711e+00,9.829790592193603516e-01
1.071519374847412109e+00,7.621014118194580078e-01
1.071519374847412109e+00,1.195096254348754883e+00
1.151214480400085449e+00,8.457443714141845703e-01
1.023293018341064453e+00,1.140919089317321777e+00
1.148153662681579590e+00,3.194757103919982910e-01
1.835781097412109375e+00,1.152886033058166504e+00
1.188379406929016113e+00,1.024796485900878906e+00
1.071519374847412109e+00,7.523391246795654297e-01
1.348962903022766113e+00,8.777745366096496582e-01
1.230268716812133789e+00,1.147908210754394531e+00
1.167091965675354004e+00,9.477032423019409180e-01
1.011579513549804688e+00,1.135098695755004883e+00
1.122018456459045410e+00,1.022641658782958984e+00
1.355789661407470703e+00,8.336354494094848633e-01
1.048350334167480469e+00,1.007507085800170898e+00
1.023293018341064453e+00,8.288711905479431152e-01
1.258925437927246094e+00,8.692433238029479980e-01
1.007982611656188965e+00,1.438725709915161133e+00
1.202264428138732910e+00,7.168430089950561523e-01
1.052855730056762695e+00,9.761344790458679199e-01
1.039693951606750488e+00,9.960403442382812500e-01
1.174897551536560059e+00,7.809144854545593262e-01
1.047128558158874512e+00,1.251251459121704102e+00
3.016790390014648438e+00,2.366123437881469727e+00
1.071519374847412109e+00,8.397297263145446777e-01
1.118672370910644531e+00,1.002078056335449219e+00
1.479108333587646484e+00,9.877865314483642578e-01
1.023293018341064453e+00,1.089030623435974121e+00
1.023293018341064453e+00,1.395363569259643555e+00
1.330983519554138184e+00,1.083725810050964355e+00
1.032426834106445312e+00,1.027127385139465332e+00
1.071519374847412109e+00,2.738756537437438965e-01
1.513561248779296875e+00,7.512358427047729492e-01
1.023293018341064453e+00,1.100418925285339355e+00
1.004390954971313477e+00,9.904555082321166992e-01
1.123856067657470703e+00,1.010136961936950684e+00
1.202264428138732910e+00,2.585693001747131348e-01
2.137962102890014648e+00,1.098649382591247559e+00
2.089296102523803711e+00,3.836940228939056396e-01
1.047128558158874512e+00,9.674144387245178223e-01
1.023293018341064453e+00,6.139333248138427734e-01
1.023293018341064453e+00,1.112311244010925293e+00
1.023293018341064453e+00,8.856169581413269043e-01
1.075264453887939453e+00,1.005299806594848633e+00
1.071519374847412109e+00,1.122034192085266113e+00
1.412537574768066406e+00,7.127655744552612305e-01
1.174897551536560059e+00,1.014403104782104492e+00
1.885330915451049805e+00,2.673897266387939453e+00
1.146673083305358887e+00,7.877131104469299316e-01
1.122018456459045410e+00,3.745372295379638672e-01
2.358263015747070312e+00,1.752857685089111328e+00
1.096478223800659180e+00,2.306537032127380371e-01
1.047128558158874512e+00,1.199702978134155273e+00
1.096478223800659180e+00,9.864600300788879395e-01
3.451186656951904297e+00,9.591346383094787598e-01
1.118277072906494141e+00,7.689099907875061035e-01
1.066459536552429199e+00,9.787192940711975098e-01
1.053261518478393555e+00,9.899468421936035156e-01
1.225831270217895508e+00,8.490705490112304688e-01
1.036583781242370605e+00,9.812716245651245117e-01
1.381441831588745117e+00,1.213992118835449219e+00
1.071519374847412109e+00,6.704008579254150391e-01
3.404333353042602539e+00,1.967952728271484375e+00
1.017599105834960938e+00,9.700783491134643555e-01
1.071519374847412109e+00,1.836411356925964355e-01
1.258925437927246094e+00,1.486110448837280273e+00
1.778279423713684082e+00,1.532917737960815430e+00
1.226230382919311523e+00,1.100064754486083984e+00
1.047128558158874512e+00,1.108969330787658691e+00
1.023293018341064453e+00,1.141106963157653809e+00
1.010811924934387207e+00,1.159352183341979980e+00
1.202264428138732910e+00,4.217832982540130615e-01
1.047128558158874512e+00,1.001595973968505859e+00
1.185347080230712891e+00,9.132895469665527344e-01
1.096478223800659180e+00,1.243370532989501953e+00
1.018437147140502930e+00,1.021842360496520996e+00
1.174897551536560059e+00,1.112671732902526855e+00
2.023672580718994141e+00,1.291237235069274902e+00
1.174897551536560059e+00,9.952846765518188477e-01
2.932484149932861328e+00,1.385118722915649414e+00
1.081845998764038086e+00,9.727749824523925781e-01
1.479108333587646484e+00,7.658855915069580078e-01
1.122018456459045410e+00,9.753693938255310059e-01
1.118342041969299316e+00,1.143985152244567871e+00
1.096478223800659180e+00,3.489486277103424072e-01
1.122018456459045410e+00,9.554836153984069824e-01
1.031242609024047852e+00,9.998552799224853516e-01
1.122018456459045410e+00,1.028616428375244141e+00
1.139535307884216309e+00,1.043132185935974121e+00
1.003615498542785645e+00,7.447125315666198730e-01
1.023293018341064453e+00,5.792941451072692871e-01
1.023293018341064453e+00,1.097705602645874023e+00
1.047128558158874512e+00,1.051105022430419922e+00
1.202264428138732910e+00,5.252759456634521484e-01
1.096478223800659180e+00,1.103394389152526855e+00
1.148153662681579590e+00,2.523991465568542480e-01
1.064068198204040527e+00,9.300457239151000977e-01
1.411963701248168945e+00,9.623888731002807617e-01
1.148153662681579590e+00,9.092558622360229492e-01
3.937418222427368164e+00,9.326400756835937500e-01
1.380384206771850586e+00,9.336104393005371094e-01
1.314255595207214355e+00,7.420123219490051270e-01
1.288249492645263672e+00,9.413155913352966309e-01
1.148153662681579590e+00,1.203138351440429688e+00
1.288249492645263672e+00,8.044124245643615723e-01
1.037167191505432129e+00,1.013591170310974121e+00
1.027872443199157715e+00,1.016296505928039551e+00
1.025221586227416992e+00,1.002483844757080078e+00
1.004354715347290039e+00,1.011783599853515625e+00
1.631533980369567871e+00,7.462891340255737305e-01
1.047128558158874512e+00,1.020184755325317383e+00
1.071519374847412109e+00,8.727506399154663086e-01
1.078596353530883789e+00,1.029233336448669434e+00
1.071519374847412109e+00,2.977442145347595215e-01
1.148414850234985352e+00,9.144405126571655273e-01
1.071519374847412109e+00,1.005503177642822266e+00
1.348962903022766113e+00,1.288395881652832031e+00
1.071519374847412109e+00,3.690094351768493652e-01
1.202264428138732910e+00,9.050900936126708984e-01
1.034144043922424316e+00,1.001543283462524414e+00
1.216789007186889648e+00,1.170389056205749512e+00
1.479108333587646484e+00,1.117815971374511719e+00
1.056886434555053711e+00,1.001592159271240234e+00
1.047128558158874512e+00,9.757432937622070312e-01
1.105899810791015625e+00,1.050849437713623047e+00
1.104201078414916992e+00,9.180979132652282715e-01
1.230268716812133789e+00,1.090051531791687012e+00
1.842617273330688477e+00,9.200580120086669922e-01
1.148153662681579590e+00,1.343104362487792969e+00
1.096478223800659180e+00,1.077520728111267090e+00
1.513561248779296875e+00,3.164642155170440674e-01
1.015551805496215820e+00,9.899443984031677246e-01
1.047128558158874512e+00,7.175980210304260254e-01
1.045097112655639648e+00,8.965134620666503906e-01
1.548816680908203125e+00,1.585554838180541992e+00
1.023380875587463379e+00,1.065423130989074707e+00
1.096478223800659180e+00,1.186488270759582520e+00
1.230268716812133789e+00,7.876743078231811523e-01
1.148153662681579590e+00,1.017587065696716309e+00
1.230268716812133789e+00,1.249647617340087891e+00
1.047128558158874512e+00,1.021423935890197754e+00
1.258925437927246094e+00,7.895230650901794434e-01
1.030819416046142578e+00,9.684138298034667969e-01
1.174897551536560059e+00,5.727320909500122070e-01
1.096478223800659180e+00,1.305793285369873047e+00
1.192885279655456543e+00,1.272444486618041992e+00
1.079528689384460449e+00,8.889247775077819824e-01
1.047128558158874512e+00,8.609176874160766602e-01
1.065193176269531250e+00,9.960724115371704102e-01
1.967815160751342773e+00,9.535241723060607910e-01
1.258925437927246094e+00,3.909948766231536865e-01
1.202264428138732910e+00,6.819350719451904297e-01
1.047128558158874512e+00,1.026067376136779785e+00
1.067659854888916016e+00,8.548015356063842773e-01
1.380384206771850586e+00,1.646824479103088379e-01
1.202264428138732910e+00,7.897279262542724609e-01
1.047128558158874512e+00,6.038801074028015137e-01
1.023293018341064453e+00,9.864864945411682129e-01
1.047128558158874512e+00,7.130118608474731445e-01
1.594013929367065430e+00,1.039133667945861816e+00
1.031332612037658691e+00,9.698290824890136719e-01
1.165066242218017578e+00,1.021466612815856934e+00
1.258925437927246094e+00,1.019850015640258789e+00
1.096478223800659180e+00,4.559075534343719482e-01
1.237832188606262207e+00,1.678456783294677734e+00
1.773354649543762207e+00,1.208470225334167480e+00
1.148153662681579590e+00,7.643195986747741699e-01
1.122018456459045410e+00,1.074752330780029297e+00
1.302286863327026367e+00,4.861328303813934326e-01
1.071519374847412109e+00,6.419064998626708984e-01
1.148153662681579590e+00,5.289460420608520508e-01
1.096478223800659180e+00,1.028441309928894043e+00
1.621810197830200195e+00,1.546023488044738770e-01
1.202264428138732910e+00,7.394797801971435547e-01
1.288249492645263672e+00,-1.523171067237854004e-01
1.047128558158874512e+00,5.195426344871520996e-01
1.071519374847412109e+00,8.475793004035949707e-01
1.096478223800659180e+00,3.182460665702819824e-01
1.090556859970092773e+00,1.381563425064086914e+00
1.122018456459045410e+00,2.592176795005798340e-01
1.023293018341064453e+00,5.790889263153076172e-01
1.071519374847412109e+00,1.045366525650024414e+00
1.548816680908203125e+00,8.474882245063781738e-01
1.047128558158874512e+00,1.112134099006652832e+00
1.380384206771850586e+00,7.791261672973632812e-01
1.621810197830200195e+00,1.634899616241455078e+00
1.024273872375488281e+00,9.092378616333007812e-01
1.174897551536560059e+00,8.738053441047668457e-01
1.006278038024902344e+00,1.025181770324707031e+00
1.698243618011474609e+00,4.652494490146636963e-01
1.047128558158874512e+00,6.333681344985961914e-01
1.096478223800659180e+00,1.116777062416076660e+00
1.096478223800659180e+00,1.091797351837158203e+00
1.071519374847412109e+00,6.539314389228820801e-01
1.258925437927246094e+00,2.903701066970825195e-01
1.798870921134948730e+00,1.658201932907104492e+00
1.157297372817993164e+00,1.101874113082885742e+00
1.047128558158874512e+00,7.135446667671203613e-01
1.032761573791503906e+00,1.041899442672729492e+00
1.950072765350341797e+00,1.348287582397460938e+00
1.080367326736450195e+00,9.984196424484252930e-01
1.148153662681579590e+00,1.239911079406738281e+00
1.122018456459045410e+00,2.827624082565307617e-01
1.037051200866699219e+00,8.938279151916503906e-01
1.316835999488830566e+00,9.709117412567138672e-01
1.047128558158874512e+00,1.282182216644287109e+00
1.122018456459045410e+00,1.028969049453735352e+00
3.003726959228515625e+00,3.101272583007812500e+00
3.167576074600219727e+00,2.136439561843872070e+00
1.047128558158874512e+00,5.964527726173400879e-01
1.380384206771850586e+00,9.850158095359802246e-01
1.023293018341064453e+00,1.163883447647094727e+00
1.009981155395507812e+00,1.010085582733154297e+00
1.380384206771850586e+00,1.130182743072509766e+00
1.036527156829833984e+00,2.037193536758422852e+00
1.071519374847412109e+00,3.491458892822265625e-01
1.096478223800659180e+00,8.502957224845886230e-01
1.047128558158874512e+00,9.791857004165649414e-01
1.202264428138732910e+00,9.876935482025146484e-01
1.023293018341064453e+00,9.824787974357604980e-01
1.258925437927246094e+00,1.061433196067810059e+00
1.258925437927246094e+00,1.264741539955139160e+00
1.070006966590881348e+00,9.851456880569458008e-01
1.053443193435668945e+00,9.560864567756652832e-01
1.202264428138732910e+00,2.741060853004455566e-01
1.023821830749511719e+00,1.047886371612548828e+00
1.037965774536132812e+00,1.020786285400390625e+00
1.122018456459045410e+00,9.885892271995544434e-01
1.000667691230773926e+00,9.823371171951293945e-01
1.174897551536560059e+00,1.020346641540527344e+00
1.007281303405761719e+00,1.256929516792297363e+00
1.048524498939514160e+00,1.096058964729309082e+00
1.023293018341064453e+00,1.046681880950927734e+00
1.071519374847412109e+00,1.200531959533691406e+00
1.096478223800659180e+00,1.083226919174194336e+00
1.023293018341064453e+00,1.099717140197753906e+00
1.023293018341064453e+00,2.927671670913696289e-01
1.047128558158874512e+00,9.905605316162109375e-01
1.023293018341064453e+00,1.049564599990844727e+00
1.087097048759460449e+00,1.004613876342773438e+00
1.011580944061279297e+00,9.900901913642883301e-01
1.258925437927246094e+00,2.982906699180603027e-01
1.491699099540710449e+00,9.672759175300598145e-01
1.208343029022216797e+00,1.043050527572631836e+00
1.258925437927246094e+00,9.789364933967590332e-01
1.096478223800659180e+00,1.267221450805664062e+00
1.096478223800659180e+00,1.122418999671936035e+00
2.630268096923828125e+00,6.499373316764831543e-01
1.053375840187072754e+00,9.900776743888854980e-01
1.412537574768066406e+00,9.702282547950744629e-01
1.015782356262207031e+00,1.029700875282287598e+00
1.122018456459045410e+00,9.577876329421997070e-01
1.039039134979248047e+00,7.824698686599731445e-01
1.082297086715698242e+00,9.419724345207214355e-01
1.023293018341064453e+00,7.271200418472290039e-01
1.862087249755859375e+00,7.763582468032836914e-02
1.047128558158874512e+00,1.128764867782592773e+00
1.071519374847412109e+00,6.558408141136169434e-01
1.227295041084289551e+00,8.414939641952514648e-01
1.122018456459045410e+00,3.122955560684204102e-01
2.420839548110961914e+00,2.167109727859497070e+00
1.308337092399597168e+00,1.107124328613281250e+00
1.148153662681579590e+00,9.711673855781555176e-01
1.074670553207397461e+00,1.217904567718505859e+00
1.008447051048278809e+00,1.182182908058166504e+00
1.182268142700195312e+00,8.263958096504211426e-01
1.230268716812133789e+00,1.200623273849487305e+00
1.288249492645263672e+00,1.056158542633056641e+00
1.148153662681579590e+00,1.055366039276123047e+00
1.044549822807312012e+00,8.852345347404479980e-01
1.202264428138732910e+00,9.392352104187011719e-01
1.020350098609924316e+00,9.852535724639892578e-01
1.202264428138732910e+00,2.338461279869079590e-01
1.050125122070312500e+00,1.038617491722106934e+00
1.179010391235351562e+00,9.292880296707153320e-01
1.458529591560363770e+00,8.002904057502746582e-01
1.230268716812133789e+00,2.057206034660339355e-01
1.024958252906799316e+00,9.495410919189453125e-01
1.089953422546386719e+00,1.194604873657226562e+00
1.122018456459045410e+00,9.903201460838317871e-01
1.513561248779296875e+00,9.370752573013305664e-01
1.071519374847412109e+00,1.011569142341613770e+00
1.548816680908203125e+00,8.048883080482482910e-01
1.057394742965698242e+00,1.057673454284667969e+00
1.047128558158874512e+00,1.047601222991943359e+00
1.202264428138732910e+00,7.655665278434753418e-01
1.149583578109741211e+00,9.225872755050659180e-01
1.102663159370422363e+00,1.974463224411010742e+00
2.097690105438232422e+00,1.575354099273681641e+00
1.052436470985412598e+00,9.975490570068359375e-01
1.047128558158874512e+00,1.302105903625488281e+00
1.071519374847412109e+00,4.097047746181488037e-01
1.554322957992553711e+00,1.388473749160766602e+00
2.159379243850708008e+00,1.206454157829284668e+00
1.288249492645263672e+00,5.641354918479919434e-01
1.151789665222167969e+00,1.180917382240295410e+00
1.757923603057861328e+00,1.426728487014770508e+00
1.071519374847412109e+00,1.017125606536865234e+00
1.129434823989868164e+00,8.867502808570861816e-01
4.265795350074768066e-01,1.199571371078491211e+00
8.064861893653869629e-01,8.285843133926391602e-01
2.454708814620971680e-01,8.609861135482788086e-02
1.445440053939819336e-01,1.481080055236816406e+00
8.325050473213195801e-01,1.014627575874328613e+00
2.511888742446899414e-02,2.001236081123352051e-01
1.448392868041992188e-05,6.172305345535278320e-02
1.448392868041992188e-05,-1.688540577888488770e-01
7.747735381126403809e-01,9.318379163742065430e-01
2.951209545135498047e-01,-4.399091005325317383e-02
9.987136125564575195e-01,9.819695949554443359e-01
2.818382978439331055e-01,2.150371670722961426e-01
8.511380553245544434e-01,4.617393314838409424e-01
1.380384564399719238e-01,3.506328165531158447e-01
5.888438224792480469e-02,3.293382227420806885e-01
1.740455627441406250e-05,-9.912449121475219727e-02
1.448392868041992188e-05,2.793911695480346680e-01
1.448392868041992188e-05,-5.863036513328552246e-01
1.585483551025390625e-05,-2.585226297378540039e-02
4.172325134277343750e-05,2.331675887107849121e-01
1.448392868041992188e-05,6.115816831588745117e-01
1.448392868041992188e-05,3.325790464878082275e-01
1.448392868041992188e-05,-1.811147332191467285e-01
2.454708814620971680e-01,1.029137849807739258e+00
2.187788486480712891e-03,2.109053730964660645e-01
2.398836612701416016e-02,-8.233964443206787109e-03
9.762119650840759277e-01,1.078418374061584473e+00
1.740455627441406250e-05,-8.790260553359985352e-02
2.398833036422729492e-01,4.223635792732238770e-01
7.282013893127441406e-01,9.695652723312377930e-01
2.290867567062377930e-01,-2.624554038047790527e-01
7.798515558242797852e-01,7.417985200881958008e-01
3.311311304569244385e-01,4.363563954830169678e-01
8.912509679794311523e-01,1.064022064208984375e+00
9.549925923347473145e-01,1.023482322692871094e+00
4.570882022380828857e-01,5.026400685310363770e-01
5.821032524108886719e-01,4.378157854080200195e-01
1.448392868041992188e-05,-2.266532182693481445e-02
1.479107141494750977e-02,4.430468380451202393e-01
9.943349957466125488e-01,1.023764967918395996e+00
7.585775852203369141e-01,6.573574542999267578e-01
1.819701194763183594e-01,3.569755554199218750e-01
2.754228711128234863e-01,3.962854743003845215e-01
6.606936454772949219e-03,1.740261912345886230e-01
8.061453700065612793e-01,8.584583401679992676e-01
5.128613710403442383e-01,4.629135131835937500e-01
8.709635734558105469e-01,3.331607282161712646e-01
3.981071710586547852e-02,7.969225645065307617e-01
3.548145294189453125e-03,2.335646748542785645e-01
8.317637443542480469e-02,4.922536611557006836e-01
8.709635734558105469e-01,5.167511701583862305e-01
5.623413324356079102e-01,4.766708910465240479e-01
3.235936164855957031e-04,-2.737873196601867676e-01
9.517175555229187012e-01,8.061057925224304199e-01
9.901004433631896973e-01,9.861229658126831055e-01
1.448392868041992188e-05,2.692298889160156250e-01
4.897788166999816895e-01,2.442886233329772949e-01
1.380443572998046875e-04,1.617895960807800293e-01
8.130073547363281250e-05,-1.154940724372863770e-01
4.168695211410522461e-02,1.601098179817199707e-01
1.740455627441406250e-05,2.866525053977966309e-01
9.332543015480041504e-01,8.816571235656738281e-01
1.448392868041992188e-05,3.046757578849792480e-01
9.064888358116149902e-01,1.089280843734741211e+00
3.467368483543395996e-01,1.045620799064636230e+00
4.365158379077911377e-01,4.194076955318450928e-01
1.448392868041992188e-05,3.357196748256683350e-01
1.740455627441406250e-05,-2.860571742057800293e-01
7.244360446929931641e-02,3.182021677494049072e-01
9.549925923347473145e-01,1.053795218467712402e+00
2.754229307174682617e-02,-4.960078001022338867e-02
3.090500831604003906e-04,1.799845099449157715e-01
8.533100485801696777e-01,8.181106448173522949e-01
9.888360500335693359e-01,1.019135236740112305e+00
1.513561606407165527e-01,8.301817774772644043e-01
7.379415035247802734e-01,1.027984738349914551e+00
8.511382341384887695e-02,2.355090975761413574e-01
3.548264503479003906e-04,1.082887530326843262e+00
4.466836154460906982e-01,3.050889670848846436e-01
1.230269074440002441e-01,1.664263010025024414e-02
1.862087249755859375e-01,-1.120859384536743164e-02
8.709669113159179688e-03,4.237690269947052002e-01
7.587671279907226562e-05,2.296008467674255371e-01
2.398833036422729492e-01,9.028631448745727539e-02
1.585483551025390625e-05,1.380570530891418457e-01
9.194856882095336914e-01,1.025951862335205078e+00
7.530341148376464844e-01,1.153813958168029785e+00
1.905460953712463379e-01,3.224156200885772705e-01
2.041738033294677734e-01,1.064247608184814453e+00
8.763863444328308105e-01,9.478187561035156250e-01
1.819701194763183594e-01,1.632577776908874512e-01
3.546476364135742188e-05,-9.032982587814331055e-02
8.585211634635925293e-01,8.774419426918029785e-01
1.174897551536560059e-01,3.921808600425720215e-01
1.448392868041992188e-05,-7.494559884071350098e-01
9.332543015480041504e-01,5.209138393402099609e-01
7.947924733161926270e-01,9.869767427444458008e-01
7.651042342185974121e-01,1.028932332992553711e+00
7.899251580238342285e-01,7.924006581306457520e-01
2.187788486480712891e-03,1.553015112876892090e-01
5.248075723648071289e-02,2.033246159553527832e-01
6.165950298309326172e-01,4.251163601875305176e-01
1.479108333587646484e-01,5.528073310852050781e-01
1.448392868041992188e-05,-2.718709111213684082e-01
4.786300957202911377e-01,5.373668074607849121e-01
2.630268335342407227e-01,2.550397515296936035e-01
7.573397755622863770e-01,1.894866943359375000e+00
1.448392868041992188e-05,-1.729915738105773926e-01
1.096481084823608398e-02,4.258659780025482178e-01
8.709635734558105469e-01,2.967060208320617676e-01
7.360467314720153809e-01,1.210809826850891113e+00
1.548826694488525391e-03,1.763325333595275879e-01
7.580476403236389160e-01,9.411872029304504395e-01
7.080056667327880859e-01,1.032448530197143555e+00
1.348962783813476562e-01,8.626931905746459961e-02
2.238720655441284180e-02,1.110540032386779785e-01
1.122021675109863281e-02,4.129266142845153809e-01
2.630269527435302734e-02,1.008389830589294434e+00
8.709669113159179688e-03,1.981710791587829590e-01
7.979283928871154785e-01,6.966152191162109375e-01
1.448392868041992188e-05,-2.524778246879577637e-01
2.137961983680725098e-01,7.612980604171752930e-01
1.096478104591369629e-01,1.585463881492614746e-01
1.740455627441406250e-05,2.268913388252258301e-01
5.754399299621582031e-02,2.361015677452087402e-01
9.252822399139404297e-01,1.000010371208190918e+00
6.606936454772949219e-02,5.223763585090637207e-01
7.103394865989685059e-01,1.001344203948974609e+00
6.025595664978027344e-01,8.534868359565734863e-01
4.570883512496948242e-02,4.916048347949981689e-01
1.445440053939819336e-01,2.043135762214660645e-01
7.874640822410583496e-01,9.099531769752502441e-01
7.079458236694335938e-01,6.173504590988159180e-01
1.740455627441406250e-05,-3.138803839683532715e-01
3.719329833984375000e-05,-6.116895079612731934e-01
7.425422072410583496e-01,7.077704668045043945e-01
1.448392868041992188e-05,5.710664391517639160e-01
