1.023293018341064453e+00,9.136225581169128418e-01,7.049000000000000000e+03
1.148153662681579590e+00,1.017086982727050781e+00,7.397000000000000000e+03
1.096478223800659180e+00,5.509787797927856445e-01,7.922000000000000000e+03
1.106108427047729492e+00,1.008814215660095215e+00,8.051000000000000000e+03
1.071519374847412109e+00,3.737435042858123779e-01,6.834000000000000000e+03
1.090286850929260254e+00,8.605563640594482422e-01,8.165000000000000000e+03
1.047128558158874512e+00,1.256898403167724609e+00,7.239000000000000000e+03
1.096478223800659180e+00,8.481494188308715820e-01,7.245000000000000000e+03
1.348962903022766113e+00,1.235939741134643555e+00,7.496000000000000000e+03
1.055480599403381348e+00,7.220540642738342285e-01,8.206000000000000000e+03
1.380384206771850586e+00,7.896606326103210449e-01,7.654000000000000000e+03
1.047128558158874512e+00,1.148951172828674316e+00,7.908000000000000000e+03
1.165793418884277344e+00,1.022698879241943359e+00,8.030000000000000000e+03
2.744106531143188477e+00,2.337550878524780273e+00,8.474000000000000000e+03
1.174897551536560059e+00,1.088641285896301270e+00,7.485000000000000000e+03
1.071519374847412109e+00,9.403496980667114258e-01,7.468000000000000000e+03
1.013834357261657715e+00,9.048434495925903320e-01,8.336000000000000000e+03
1.071519374847412109e+00,3.445054590702056885e-01,7.506000000000000000e+03
1.054147481918334961e+00,9.444239735603332520e-01,8.406000000000000000e+03
1.109174847602844238e+00,9.376080036163330078e-01,6.885000000000000000e+03
1.071519374847412109e+00,7.319774627685546875e-01,7.972000000000000000e+03
1.307896137237548828e+00,1.047337770462036133e+00,8.032000000000000000e+03
1.328899383544921875e+00,1.576233148574829102e+00,8.207000000000000000e+03
1.047128558158874512e+00,1.000941991806030273e+00,8.004000000000000000e+03
2.910980939865112305e+00,1.136110544204711914e+00,8.468000000000000000e+03
1.023293018341064453e+00,9.426713585853576660e-01,7.595000000000000000e+03
1.096478223800659180e+00,2.467628121376037598e-01,7.861000000000000000e+03
1.148153662681579590e+00,8.442686200141906738e-01,7.290000000000000000e+03
1.119367480278015137e+00,9.088481664657592773e-01,8.063000000000000000e+03
1.023293018341064453e+00,7.594755887985229492e-01,7.433000000000000000e+03
1.174897551536560059e+00,1.172921776771545410e+00,7.718000000000000000e+03
1.026201248168945312e+00,9.662878513336181641e-01,8.114000000000000000e+03
1.023293018341064453e+00,9.522329568862915039e-01,8.005000000000000000e+03
3.250828266143798828e+00,1.964122533798217773e+00,8.068000000000000000e+03
1.285832881927490234e+00,9.348874688148498535e-01,8.261000000000000000e+03
1.548816680908203125e+00,1.200513005256652832e+00,7.228000000000000000e+03
1.023293018341064453e+00,1.109658002853393555e+00,6.896000000000000000e+03
1.023293018341064453e+00,1.075534820556640625e+00,7.385000000000000000e+03
1.273503065109252930e+00,3.526669740676879883e-01,7.123000000000000000e+03
1.023293018341064453e+00,3.330159187316894531e-01,7.312000000000000000e+03
1.071519374847412109e+00,1.107928276062011719e+00,7.037000000000000000e+03
1.348962903022766113e+00,1.265891075134277344e+00,7.427000000000000000e+03
1.122018456459045410e+00,8.431326746940612793e-01,6.946000000000000000e+03
1.096478223800659180e+00,7.870184779167175293e-01,6.852000000000000000e+03
1.389257431030273438e+00,1.382575631141662598e+00,8.014000000000000000e+03
1.445439815521240234e+00,3.734162747859954834e-01,7.858000000000000000e+03
1.083926916122436523e+00,4.815559983253479004e-01,7.128000000000000000e+03
1.071519374847412109e+00,8.869845867156982422e-01,7.324000000000000000e+03
1.479108333587646484e+00,1.095525979995727539e+00,7.408000000000000000e+03
1.737800836563110352e+00,1.427276611328125000e+00,7.952000000000000000e+03
1.223053932189941406e+00,9.665479660034179688e-01,8.189000000000000000e+03
1.023293018341064453e+00,9.173126220703125000e-01,6.860000000000000000e+03
1.122018456459045410e+00,8.116508722305297852e-01,6.930000000000000000e+03
1.244514584541320801e+00,1.207187533378601074e+00,7.409000000000000000e+03
1.258925437927246094e+00,1.830540895462036133e-01,7.374000000000000000e+03
1.084692358970642090e+00,1.034384369850158691e+00,8.187000000000000000e+03
1.230268716812133789e+00,9.888291358947753906e-01,6.975000000000000000e+03
1.905460834503173828e+00,1.741040229797363281e+00,7.915000000000000000e+03
2.072759866714477539e+00,1.030351161956787109e+00,8.100000000000000000e+03
1.949844598770141602e+00,5.886397361755371094e-01,6.949000000000000000e+03
1.023293018341064453e+00,9.212590456008911133e-01,6.839000000000000000e+03
1.148153662681579590e+00,8.485836386680603027e-01,7.928000000000000000e+03
1.023293018341064453e+00,8.881890773773193359e-01,7.998000000000000000e+03
1.380384206771850586e+00,5.509858131408691406e-01,7.101000000000000000e+03
1.023293018341064453e+00,8.385335206985473633e-01,6.900000000000000000e+03
1.023293018341064453e+00,9.002418518066406250e-01,7.609000000000000000e+03
1.025286197662353516e+00,9.236194491386413574e-01,8.434000000000000000e+03
1.071519374847412109e+00,9.986680746078491211e-01,7.720000000000000000e+03
1.174897551536560059e+00,1.159528732299804688e+00,6.897000000000000000e+03
1.071519374847412109e+00,1.093719482421875000e+00,7.929000000000000000e+03
1.038315534591674805e+00,9.605330228805541992e-01,8.233000000000000000e+03
1.380384206771850586e+00,1.057895898818969727e+00,7.968000000000000000e+03
1.174897551536560059e+00,1.354049444198608398e+00,7.258000000000000000e+03
1.258925437927246094e+00,6.680960059165954590e-01,7.065000000000000000e+03
1.364583134651184082e+00,1.105770826339721680e+00,7.522000000000000000e+03
1.047498345375061035e+00,1.312252521514892578e+00,8.050000000000000000e+03
1.066687941551208496e+00,9.683420062065124512e-01,8.266000000000000000e+03
1.047128558158874512e+00,9.773617982864379883e-01,7.905000000000000000e+03
1.122018456459045410e+00,9.372261762619018555e-01,7.497000000000000000e+03
1.205691695213317871e+00,1.175029039382934570e+00,8.501000000000000000e+03
1.071519374847412109e+00,7.133542299270629883e-01,6.892000000000000000e+03
1.079803943634033203e+00,9.354083538055419922e-01,8.197000000000000000e+03
1.014624595642089844e+00,9.501221179962158203e-01,8.289000000000000000e+03
1.402933001518249512e+00,9.681615829467773438e-01,8.335000000000000000e+03
1.023293018341064453e+00,8.504706025123596191e-01,7.126000000000000000e+03
1.122018456459045410e+00,5.562600493431091309e-01,6.952000000000000000e+03
1.047128558158874512e+00,1.027911782264709473e+00,7.232000000000000000e+03
1.096478223800659180e+00,8.068841099739074707e-01,7.306000000000000000e+03
1.096478223800659180e+00,1.129034161567687988e+00,7.806000000000000000e+03
1.126878619194030762e+00,9.101887941360473633e-01,8.331000000000000000e+03
1.002393007278442383e+00,9.581042528152465820e-01,8.316000000000000000e+03
1.326468706130981445e+00,8.986288905143737793e-01,8.104000000000000000e+03
1.288249492645263672e+00,9.621506929397583008e-01,7.916000000000000000e+03
1.122018456459045410e+00,1.088925600051879883e+00,6.964000000000000000e+03
1.290775775909423828e+00,9.917849898338317871e-01,8.306000000000000000e+03
1.202796936035156250e+00,1.277457714080810547e+00,8.377000000000000000e+03
1.080270409584045410e+00,1.152884244918823242e+00,8.388000000000000000e+03
1.061343193054199219e+00,1.044134259223937988e+00,8.374000000000000000e+03
1.071519374847412109e+00,8.135030865669250488e-01,7.193000000000000000e+03
1.096478223800659180e+00,9.783870577812194824e-01,7.532000000000000000e+03
1.318256735801696777e+00,8.928672671318054199e-01,7.602000000000000000e+03
1.096478223800659180e+00,9.803569316864013672e-02,7.177000000000000000e+03
1.047128558158874512e+00,3.792368769645690918e-01,6.943000000000000000e+03
1.047128558158874512e+00,1.081627488136291504e+00,7.395000000000000000e+03
1.318256735801696777e+00,3.779294788837432861e-01,7.351000000000000000e+03
1.148153662681579590e+00,9.430091381072998047e-01,6.884000000000000000e+03
1.778279423713684082e+00,1.529287099838256836e+00,6.864000000000000000e+03
1.348962903022766113e+00,1.195698499679565430e+00,7.293000000000000000e+03
1.130430221557617188e+00,9.135071039199829102e-01,8.375000000000000000e+03
1.115083456039428711e+00,8.638968467712402344e-01,8.373000000000000000e+03
1.071519374847412109e+00,8.971059322357177734e-02,7.300000000000000000e+03
1.071519374847412109e+00,1.062510490417480469e+00,7.402000000000000000e+03
1.151214480400085449e+00,8.643000125885009766e-01,8.402000000000000000e+03
1.023293018341064453e+00,1.108113527297973633e+00,7.188000000000000000e+03
1.148153662681579590e+00,4.112864434719085693e-01,6.944000000000000000e+03
1.835781097412109375e+00,2.533687829971313477e+00,8.048000000000000000e+03
1.188379406929016113e+00,1.013616681098937988e+00,8.247000000000000000e+03
1.071519374847412109e+00,5.316867828369140625e-01,7.195000000000000000e+03
1.348962903022766113e+00,8.093329668045043945e-01,6.882000000000000000e+03
1.230268716812133789e+00,9.715626239776611328e-01,7.202000000000000000e+03
1.167091965675354004e+00,9.294754862785339355e-01,8.400000000000000000e+03
1.011579513549804688e+00,7.857704758644104004e-01,7.273000000000000000e+03
1.122018456459045410e+00,1.179170608520507812e+00,7.930000000000000000e+03
1.355789661407470703e+00,9.190168976783752441e-01,8.223000000000000000e+03
1.048350334167480469e+00,8.940883874893188477e-01,8.432000000000000000e+03
1.023293018341064453e+00,9.308025836944580078e-01,7.596000000000000000e+03
1.258925437927246094e+00,6.632122993469238281e-01,7.684000000000000000e+03
1.007982611656188965e+00,1.297739505767822266e+00,8.425000000000000000e+03
1.202264428138732910e+00,1.107923030853271484e+00,7.842000000000000000e+03
1.052855730056762695e+00,9.579945206642150879e-01,8.342000000000000000e+03
1.039693951606750488e+00,9.605087637901306152e-01,8.328000000000000000e+03
1.174897551536560059e+00,1.204069256782531738e+00,7.961000000000000000e+03
1.047128558158874512e+00,1.136476159095764160e+00,7.269000000000000000e+03
3.016790390014648438e+00,2.191016912460327148e+00,8.472000000000000000e+03
1.071519374847412109e+00,9.998533725738525391e-01,7.521000000000000000e+03
1.118672370910644531e+00,1.069835424423217773e+00,8.378000000000000000e+03
1.479108333587646484e+00,1.064025044441223145e+00,6.957000000000000000e+03
1.023293018341064453e+00,1.106678843498229980e+00,7.257000000000000000e+03
1.023293018341064453e+00,9.504029750823974609e-01,7.525000000000000000e+03
1.330983519554138184e+00,1.099582195281982422e+00,8.238000000000000000e+03
1.032426834106445312e+00,9.207614064216613770e-01,8.313000000000000000e+03
1.071519374847412109e+00,6.689662933349609375e-01,7.191000000000000000e+03
1.513561248779296875e+00,1.097960352897644043e+00,7.112000000000000000e+03
1.023293018341064453e+00,8.496487140655517578e-01,7.194000000000000000e+03
1.004390954971313477e+00,9.671494364738464355e-01,8.179000000000000000e+03
1.123856067657470703e+00,9.246436357498168945e-01,8.284000000000000000e+03
1.202264428138732910e+00,4.270327985286712646e-01,7.771000000000000000e+03
2.137962102890014648e+00,7.293011546134948730e-01,6.878000000000000000e+03
2.089296102523803711e+00,3.766372203826904297e-01,7.359000000000000000e+03
1.047128558158874512e+00,1.070509195327758789e+00,6.844000000000000000e+03
1.023293018341064453e+00,1.128070592880249023e+00,7.951000000000000000e+03
1.023293018341064453e+00,1.083286762237548828e+00,7.222000000000000000e+03
1.023293018341064453e+00,1.047951340675354004e+00,7.911000000000000000e+03
1.075264453887939453e+00,1.015011191368103027e+00,8.175000000000000000e+03
1.071519374847412109e+00,9.559473991394042969e-01,7.129000000000000000e+03
1.412537574768066406e+00,5.727786421775817871e-01,7.694000000000000000e+03
1.174897551536560059e+00,7.250095605850219727e-01,7.873000000000000000e+03
1.885330915451049805e+00,1.985361337661743164e+00,8.469000000000000000e+03
1.146673083305358887e+00,7.709009051322937012e-01,8.037000000000000000e+03
1.122018456459045410e+00,5.260045528411865234e-01,6.849000000000000000e+03
2.358263015747070312e+00,1.617085218429565430e+00,8.476000000000000000e+03
1.096478223800659180e+00,3.353237807750701904e-01,7.176000000000000000e+03
1.047128558158874512e+00,1.098732471466064453e+00,7.441000000000000000e+03
1.096478223800659180e+00,1.044028997421264648e+00,7.305000000000000000e+03
3.451186656951904297e+00,8.768885135650634766e-01,8.098000000000000000e+03
1.118277072906494141e+00,8.289171457290649414e-01,8.454000000000000000e+03
1.066459536552429199e+00,9.758441448211669922e-01,8.314000000000000000e+03
1.053261518478393555e+00,9.508827924728393555e-01,8.232000000000000000e+03
1.225831270217895508e+00,8.663043379783630371e-01,8.052000000000000000e+03
1.036583781242370605e+00,8.813397884368896484e-01,8.282000000000000000e+03
1.381441831588745117e+00,1.196480631828308105e+00,8.437000000000000000e+03
1.071519374847412109e+00,1.149367094039916992e+00,7.711000000000000000e+03
3.404333353042602539e+00,1.868340492248535156e+00,8.473000000000000000e+03
1.017599105834960938e+00,9.035619497299194336e-01,8.183000000000000000e+03
1.071519374847412109e+00,4.213023185729980469e-02,7.907000000000000000e+03
1.258925437927246094e+00,1.236589431762695312e+00,7.455000000000000000e+03
1.778279423713684082e+00,1.343108177185058594e+00,7.473000000000000000e+03
1.226230382919311523e+00,1.010583043098449707e+00,8.436000000000000000e+03
1.047128558158874512e+00,7.374227643013000488e-01,7.229000000000000000e+03
1.023293018341064453e+00,1.003810048103332520e+00,7.207000000000000000e+03
1.010811924934387207e+00,1.062818527221679688e+00,8.414000000000000000e+03
1.202264428138732910e+00,4.183739721775054932e-01,7.050000000000000000e+03
1.047128558158874512e+00,1.001801371574401855e+00,7.438000000000000000e+03
1.185347080230712891e+00,8.535419702529907227e-01,8.053000000000000000e+03
1.096478223800659180e+00,1.208873629570007324e+00,7.294000000000000000e+03
1.018437147140502930e+00,9.157729148864746094e-01,8.397000000000000000e+03
1.174897551536560059e+00,1.039114117622375488e+00,7.816000000000000000e+03
2.023672580718994141e+00,1.419496536254882812e+00,8.439000000000000000e+03
1.174897551536560059e+00,9.279122352600097656e-01,6.836000000000000000e+03
2.932484149932861328e+00,3.861198127269744873e-01,8.127000000000000000e+03
1.081845998764038086e+00,9.991197586059570312e-01,8.242000000000000000e+03
1.479108333587646484e+00,9.592580199241638184e-01,6.874000000000000000e+03
1.122018456459045410e+00,9.427335262298583984e-01,7.187000000000000000e+03
1.118342041969299316e+00,9.740915894508361816e-01,8.442000000000000000e+03
1.096478223800659180e+00,4.114145934581756592e-01,6.928000000000000000e+03
1.122018456459045410e+00,5.858811140060424805e-01,7.465000000000000000e+03
1.031242609024047852e+00,1.042582035064697266e+00,8.249000000000000000e+03
1.122018456459045410e+00,9.460613727569580078e-01,7.133000000000000000e+03
1.139535307884216309e+00,9.639874100685119629e-01,8.288000000000000000e+03
1.003615498542785645e+00,9.601076841354370117e-01,8.241000000000000000e+03
1.023293018341064453e+00,9.373694062232971191e-01,7.053000000000000000e+03
1.023293018341064453e+00,1.041084527969360352e+00,7.766000000000000000e+03
1.047128558158874512e+00,9.449454545974731445e-01,7.205000000000000000e+03
1.202264428138732910e+00,8.745387792587280273e-01,7.264000000000000000e+03
1.096478223800659180e+00,7.698304057121276855e-01,7.469000000000000000e+03
1.148153662681579590e+00,5.318495035171508789e-01,7.698000000000000000e+03
1.064068198204040527e+00,8.831387758255004883e-01,8.341000000000000000e+03
1.411963701248168945e+00,1.031269669532775879e+00,8.199000000000000000e+03
1.148153662681579590e+00,1.239451646804809570e+00,6.901000000000000000e+03
3.937418222427368164e+00,1.013023853302001953e+00,8.449000000000000000e+03
1.380384206771850586e+00,1.011572837829589844e+00,7.231000000000000000e+03
1.314255595207214355e+00,7.222574949264526367e-01,8.138000000000000000e+03
1.288249492645263672e+00,5.837327837944030762e-01,7.118000000000000000e+03
1.148153662681579590e+00,8.853453397750854492e-01,6.877000000000000000e+03
1.288249492645263672e+00,8.296312689781188965e-01,7.597000000000000000e+03
1.037167191505432129e+00,9.693175554275512695e-01,8.168000000000000000e+03
1.027872443199157715e+00,9.985072016716003418e-01,8.337000000000000000e+03
1.025221586227416992e+00,9.495501518249511719e-01,8.021000000000000000e+03
1.004354715347290039e+00,9.821114540100097656e-01,8.470000000000000000e+03
1.631533980369567871e+00,9.077782034873962402e-01,8.099000000000000000e+03
1.047128558158874512e+00,7.946323156356811523e-01,7.145000000000000000e+03
1.071519374847412109e+00,1.098181605339050293e+00,7.167000000000000000e+03
1.078596353530883789e+00,8.468125462532043457e-01,8.204000000000000000e+03
1.071519374847412109e+00,5.385385155677795410e-01,7.589000000000000000e+03
1.148414850234985352e+00,9.104542732238769531e-01,8.401000000000000000e+03
1.071519374847412109e+00,8.783051371574401855e-01,7.772000000000000000e+03
1.348962903022766113e+00,1.420371770858764648e+00,7.950000000000000000e+03
1.071519374847412109e+00,4.764293134212493896e-01,7.308000000000000000e+03
1.202264428138732910e+00,9.218261837959289551e-01,6.927000000000000000e+03
1.034144043922424316e+00,8.987000584602355957e-01,8.395000000000000000e+03
1.216789007186889648e+00,1.076853513717651367e+00,8.198000000000000000e+03
1.479108333587646484e+00,1.146461248397827148e+00,7.039000000000000000e+03
1.056886434555053711e+00,1.004923224449157715e+00,8.267000000000000000e+03
1.047128558158874512e+00,3.201835155487060547e-01,6.959000000000000000e+03
1.105899810791015625e+00,1.079629302024841309e+00,8.413000000000000000e+03
1.104201078414916992e+00,8.903139829635620117e-01,8.407000000000000000e+03
1.230268716812133789e+00,9.856579899787902832e-01,7.610000000000000000e+03
1.842617273330688477e+00,9.080932736396789551e-01,8.260000000000000000e+03
1.148153662681579590e+00,1.070387959480285645e+00,7.967000000000000000e+03
1.096478223800659180e+00,1.208574771881103516e+00,7.216000000000000000e+03
1.513561248779296875e+00,1.090701460838317871e+00,7.052000000000000000e+03
1.015551805496215820e+00,9.606758356094360352e-01,8.244000000000000000e+03
1.047128558158874512e+00,1.067906141281127930e+00,6.970000000000000000e+03
1.045097112655639648e+00,8.700398802757263184e-01,8.393000000000000000e+03
1.548816680908203125e+00,1.393124699592590332e+00,7.173000000000000000e+03
1.023380875587463379e+00,9.229521155357360840e-01,8.497000000000000000e+03
1.096478223800659180e+00,1.202614307403564453e+00,7.917000000000000000e+03
1.230268716812133789e+00,4.637205898761749268e-01,7.913000000000000000e+03
1.148153662681579590e+00,1.003407478332519531e+00,7.815000000000000000e+03
1.230268716812133789e+00,1.172156572341918945e+00,7.812000000000000000e+03
1.047128558158874512e+00,1.066213130950927734e+00,7.839000000000000000e+03
1.258925437927246094e+00,1.147297620773315430e+00,7.458000000000000000e+03
1.030819416046142578e+00,9.644692540168762207e-01,8.272000000000000000e+03
1.174897551536560059e+00,6.928811073303222656e-01,7.313000000000000000e+03
1.096478223800659180e+00,1.025592207908630371e+00,7.805000000000000000e+03
1.192885279655456543e+00,9.075682759284973145e-01,8.482000000000000000e+03
1.079528689384460449e+00,9.009861350059509277e-01,8.309000000000000000e+03
1.047128558158874512e+00,1.085932016372680664e+00,7.992000000000000000e+03
1.065193176269531250e+00,9.982253313064575195e-01,8.174000000000000000e+03
1.967815160751342773e+00,1.202988147735595703e+00,8.047000000000000000e+03
1.258925437927246094e+00,6.439484953880310059e-01,7.262000000000000000e+03
1.202264428138732910e+00,8.960414528846740723e-01,7.836000000000000000e+03
1.047128558158874512e+00,9.076166749000549316e-01,6.962000000000000000e+03
1.067659854888916016e+00,9.136008024215698242e-01,8.329000000000000000e+03
1.380384206771850586e+00,8.650106191635131836e-02,7.476000000000000000e+03
1.202264428138732910e+00,1.007279515266418457e+00,7.381000000000000000e+03
1.047128558158874512e+00,1.208197832107543945e+00,7.480000000000000000e+03
1.023293018341064453e+00,9.098734855651855469e-01,6.833000000000000000e+03
1.047128558158874512e+00,7.599677443504333496e-01,7.045000000000000000e+03
1.594013929367065430e+00,1.049324989318847656e+00,8.259000000000000000e+03
1.031332612037658691e+00,9.656187295913696289e-01,8.275000000000000000e+03
1.165066242218017578e+00,9.085272550582885742e-01,8.484000000000000000e+03
1.258925437927246094e+00,1.034016132354736328e+00,7.199000000000000000e+03
1.096478223800659180e+00,5.238172411918640137e-01,6.988000000000000000e+03
1.237832188606262207e+00,1.002859830856323242e+00,8.499000000000000000e+03
1.773354649543762207e+00,1.075422763824462891e+00,8.435000000000000000e+03
1.148153662681579590e+00,9.590525031089782715e-01,7.821000000000000000e+03
1.122018456459045410e+00,1.057337880134582520e+00,7.384000000000000000e+03
1.302286863327026367e+00,1.120572566986083984e+00,8.033000000000000000e+03
1.071519374847412109e+00,9.063745737075805664e-01,6.924000000000000000e+03
1.148153662681579590e+00,2.309253215789794922e-01,7.063000000000000000e+03
1.096478223800659180e+00,8.873221874237060547e-01,7.139000000000000000e+03
1.621810197830200195e+00,9.796712398529052734e-01,7.386000000000000000e+03
1.202264428138732910e+00,7.431387305259704590e-01,7.144000000000000000e+03
1.288249492645263672e+00,-3.230807185173034668e-01,7.689000000000000000e+03
1.047128558158874512e+00,8.517577648162841797e-01,7.886000000000000000e+03
1.071519374847412109e+00,8.409746289253234863e-01,7.041000000000000000e+03
1.096478223800659180e+00,2.629247307777404785e-01,7.226000000000000000e+03
1.090556859970092773e+00,1.331493496894836426e+00,8.465000000000000000e+03
1.122018456459045410e+00,5.231660604476928711e-01,7.084000000000000000e+03
1.023293018341064453e+00,7.379419803619384766e-01,7.841000000000000000e+03
1.071519374847412109e+00,1.024333000183105469e+00,7.164000000000000000e+03
1.548816680908203125e+00,1.052507281303405762e+00,6.872000000000000000e+03
1.047128558158874512e+00,1.138053536415100098e+00,7.237000000000000000e+03
1.380384206771850586e+00,7.640538215637207031e-01,7.240000000000000000e+03
1.621810197830200195e+00,1.338340997695922852e+00,7.143000000000000000e+03
1.024273872375488281e+00,9.457660317420959473e-01,8.392000000000000000e+03
1.174897551536560059e+00,9.433256983757019043e-01,6.845000000000000000e+03
1.006278038024902344e+00,9.632778763771057129e-01,8.167000000000000000e+03
1.698243618011474609e+00,9.294701218605041504e-01,7.699000000000000000e+03
1.047128558158874512e+00,3.142436444759368896e-01,7.607000000000000000e+03
1.096478223800659180e+00,9.388536214828491211e-01,7.141000000000000000e+03
1.096478223800659180e+00,6.910316944122314453e-01,7.307000000000000000e+03
1.071519374847412109e+00,7.544256448745727539e-01,7.115000000000000000e+03
1.258925437927246094e+00,1.045822262763977051e+00,7.923000000000000000e+03
1.798870921134948730e+00,1.280551910400390625e+00,7.528000000000000000e+03
1.157297372817993164e+00,1.039118051528930664e+00,8.389000000000000000e+03
1.047128558158874512e+00,8.833689689636230469e-01,7.724000000000000000e+03
1.032761573791503906e+00,1.036396503448486328e+00,8.011000000000000000e+03
1.950072765350341797e+00,2.846947908401489258e+00,8.085000000000000000e+03
1.080367326736450195e+00,1.011654376983642578e+00,8.176000000000000000e+03
1.148153662681579590e+00,7.958775162696838379e-01,7.813000000000000000e+03
1.122018456459045410e+00,3.272834718227386475e-01,7.857000000000000000e+03
1.037051200866699219e+00,8.536893129348754883e-01,8.109000000000000000e+03
1.316835999488830566e+00,8.901027441024780273e-01,8.036000000000000000e+03
1.047128558158874512e+00,1.494440793991088867e+00,7.196000000000000000e+03
1.122018456459045410e+00,1.467917203903198242e+00,7.953000000000000000e+03
3.003726959228515625e+00,2.791507720947265625e+00,8.475000000000000000e+03
3.167576074600219727e+00,2.219996929168701172e+00,8.477000000000000000e+03
1.047128558158874512e+00,3.257802426815032959e-01,7.489000000000000000e+03
1.380384206771850586e+00,9.689266681671142578e-01,7.413000000000000000e+03
1.023293018341064453e+00,1.192757129669189453e+00,7.515000000000000000e+03
1.009981155395507812e+00,9.846163392066955566e-01,8.350000000000000000e+03
1.380384206771850586e+00,1.057279825210571289e+00,7.995000000000000000e+03
1.036527156829833984e+00,1.664087533950805664e+00,8.462000000000000000e+03
1.071519374847412109e+00,5.351217985153198242e-01,7.461000000000000000e+03
1.096478223800659180e+00,9.820998311042785645e-01,6.857000000000000000e+03
1.047128558158874512e+00,1.050554990768432617e+00,7.819000000000000000e+03
1.202264428138732910e+00,1.028165698051452637e+00,6.832000000000000000e+03
1.023293018341064453e+00,9.222151637077331543e-01,7.845000000000000000e+03
1.258925437927246094e+00,6.977412104606628418e-01,6.950000000000000000e+03
1.258925437927246094e+00,1.373311519622802734e+00,7.513000000000000000e+03
1.070006966590881348e+00,8.863631486892700195e-01,8.066000000000000000e+03
1.053443193435668945e+00,9.698759317398071289e-01,8.276000000000000000e+03
1.202264428138732910e+00,5.439553260803222656e-01,7.847000000000000000e+03
1.023821830749511719e+00,8.576319813728332520e-01,8.376000000000000000e+03
1.037965774536132812e+00,9.551434516906738281e-01,8.112000000000000000e+03
1.122018456459045410e+00,1.118705153465270996e+00,7.994000000000000000e+03
1.000667691230773926e+00,1.354331016540527344e+00,8.411000000000000000e+03
1.174897551536560059e+00,5.697790384292602539e-01,6.863000000000000000e+03
1.007281303405761719e+00,1.354079961776733398e+00,8.452000000000000000e+03
1.048524498939514160e+00,1.006357550621032715e+00,8.381000000000000000e+03
1.023293018341064453e+00,8.285860419273376465e-01,7.212000000000000000e+03
1.071519374847412109e+00,1.042429685592651367e+00,7.399000000000000000e+03
1.096478223800659180e+00,1.020048618316650391e+00,7.192000000000000000e+03
1.023293018341064453e+00,1.034647941589355469e+00,7.415000000000000000e+03
1.023293018341064453e+00,3.038872778415679932e-01,7.289000000000000000e+03
1.047128558158874512e+00,9.620407819747924805e-01,8.006000000000000000e+03
1.023293018341064453e+00,9.714322090148925781e-01,7.046000000000000000e+03
1.087097048759460449e+00,8.916214108467102051e-01,8.252000000000000000e+03
1.011580944061279297e+00,7.895462512969970703e-01,8.428000000000000000e+03
1.258925437927246094e+00,4.366570115089416504e-01,7.100000000000000000e+03
