1.122018456459045410e+00,1.029649615287780762e+00,6.946000000000000000e+03
1.096478223800659180e+00,6.226146221160888672e-01,6.852000000000000000e+03
1.389257431030273438e+00,6.957899928092956543e-01,8.014000000000000000e+03
1.445439815521240234e+00,3.137708306312561035e-01,7.858000000000000000e+03
1.083926916122436523e+00,3.717915415763854980e-01,7.128000000000000000e+03
1.071519374847412109e+00,8.446850776672363281e-01,7.324000000000000000e+03
1.479108333587646484e+00,1.066710472106933594e+00,7.408000000000000000e+03
1.737800836563110352e+00,1.350625991821289062e+00,7.952000000000000000e+03
1.223053932189941406e+00,8.639025092124938965e-01,8.189000000000000000e+03
1.023293018341064453e+00,1.085585713386535645e+00,6.860000000000000000e+03
1.122018456459045410e+00,8.783675432205200195e-01,6.930000000000000000e+03
1.244514584541320801e+00,1.211322069168090820e+00,7.409000000000000000e+03
1.258925437927246094e+00,5.620487928390502930e-01,7.374000000000000000e+03
1.084692358970642090e+00,9.587429165840148926e-01,8.187000000000000000e+03
1.230268716812133789e+00,1.151745319366455078e+00,6.975000000000000000e+03
1.905460834503173828e+00,1.646364092826843262e+00,7.915000000000000000e+03
2.072759866714477539e+00,1.053777933120727539e+00,8.100000000000000000e+03
1.949844598770141602e+00,5.279642343521118164e-01,6.949000000000000000e+03
1.023293018341064453e+00,1.116591215133666992e+00,6.839000000000000000e+03
1.148153662681579590e+00,1.061365604400634766e+00,7.928000000000000000e+03
1.023293018341064453e+00,1.145284891128540039e+00,7.998000000000000000e+03
1.380384206771850586e+00,6.560473442077636719e-01,7.101000000000000000e+03
1.023293018341064453e+00,9.945825338363647461e-01,6.900000000000000000e+03
1.023293018341064453e+00,7.999815940856933594e-01,7.609000000000000000e+03
1.025286197662353516e+00,9.741461277008056641e-01,8.434000000000000000e+03
1.071519374847412109e+00,1.037713766098022461e+00,7.720000000000000000e+03
1.174897551536560059e+00,1.313718080520629883e+00,6.897000000000000000e+03
1.071519374847412109e+00,1.152559518814086914e+00,7.929000000000000000e+03
1.038315534591674805e+00,9.376356005668640137e-01,8.233000000000000000e+03
1.380384206771850586e+00,1.178257703781127930e+00,7.968000000000000000e+03
1.174897551536560059e+00,1.865502834320068359e+00,7.258000000000000000e+03
1.258925437927246094e+00,6.872310638427734375e-01,7.065000000000000000e+03
1.364583134651184082e+00,1.234653949737548828e+00,7.522000000000000000e+03
1.047498345375061035e+00,1.457211494445800781e+00,8.050000000000000000e+03
1.066687941551208496e+00,9.824630022048950195e-01,8.266000000000000000e+03
1.047128558158874512e+00,1.259936094284057617e+00,7.905000000000000000e+03
1.122018456459045410e+00,9.412351250648498535e-01,7.497000000000000000e+03
1.205691695213317871e+00,1.245562076568603516e+00,8.501000000000000000e+03
1.071519374847412109e+00,7.337195873260498047e-01,6.892000000000000000e+03
1.079803943634033203e+00,8.269224762916564941e-01,8.197000000000000000e+03
1.014624595642089844e+00,1.085960388183593750e+00,8.289000000000000000e+03
1.402933001518249512e+00,9.922630786895751953e-01,8.335000000000000000e+03
1.023293018341064453e+00,6.458722352981567383e-01,7.126000000000000000e+03
1.122018456459045410e+00,4.868189692497253418e-01,6.952000000000000000e+03
1.047128558158874512e+00,1.112350821495056152e+00,7.232000000000000000e+03
1.096478223800659180e+00,5.400571823120117188e-01,7.306000000000000000e+03
1.096478223800659180e+00,1.365396499633789062e+00,7.806000000000000000e+03
1.126878619194030762e+00,9.814679026603698730e-01,8.331000000000000000e+03
1.002393007278442383e+00,1.093686580657958984e+00,8.316000000000000000e+03
1.326468706130981445e+00,1.337122917175292969e+00,8.104000000000000000e+03
1.288249492645263672e+00,9.156127572059631348e-01,7.916000000000000000e+03
1.122018456459045410e+00,1.137419700622558594e+00,6.964000000000000000e+03
1.290775775909423828e+00,8.508030772209167480e-01,8.306000000000000000e+03
1.202796936035156250e+00,8.634029030799865723e-01,8.377000000000000000e+03
1.080270409584045410e+00,9.458302259445190430e-01,8.388000000000000000e+03
1.061343193054199219e+00,8.802472352981567383e-01,8.374000000000000000e+03
1.071519374847412109e+00,6.080622673034667969e-01,7.193000000000000000e+03
1.096478223800659180e+00,6.801340579986572266e-01,7.532000000000000000e+03
1.318256735801696777e+00,8.006385564804077148e-01,7.602000000000000000e+03
1.096478223800659180e+00,2.754565477371215820e-01,7.177000000000000000e+03
1.047128558158874512e+00,6.208204627037048340e-01,6.943000000000000000e+03
1.047128558158874512e+00,1.025182723999023438e+00,7.395000000000000000e+03
1.318256735801696777e+00,9.595513343811035156e-02,7.351000000000000000e+03
1.148153662681579590e+00,9.991844892501831055e-01,6.884000000000000000e+03
1.778279423713684082e+00,6.944726705551147461e-01,6.864000000000000000e+03
1.348962903022766113e+00,1.256557226181030273e+00,7.293000000000000000e+03
1.130430221557617188e+00,8.320434093475341797e-01,8.375000000000000000e+03
1.115083456039428711e+00,1.053759813308715820e+00,8.373000000000000000e+03
1.071519374847412109e+00,8.467944264411926270e-01,7.300000000000000000e+03
1.071519374847412109e+00,9.786047935485839844e-01,7.402000000000000000e+03
1.151214480400085449e+00,8.534380197525024414e-01,8.402000000000000000e+03
1.023293018341064453e+00,9.470632076263427734e-01,7.188000000000000000e+03
1.148153662681579590e+00,6.366219520568847656e-01,6.944000000000000000e+03
1.835781097412109375e+00,2.187296152114868164e+00,8.048000000000000000e+03
1.188379406929016113e+00,9.654266834259033203e-01,8.247000000000000000e+03
1.071519374847412109e+00,4.766088128089904785e-01,7.195000000000000000e+03
1.348962903022766113e+00,4.642069339752197266e-01,6.882000000000000000e+03
1.230268716812133789e+00,7.120770812034606934e-01,7.202000000000000000e+03
1.167091965675354004e+00,9.617325067520141602e-01,8.400000000000000000e+03
1.011579513549804688e+00,5.863925218582153320e-01,7.273000000000000000e+03
1.122018456459045410e+00,1.126860618591308594e+00,7.930000000000000000e+03
1.355789661407470703e+00,8.983537554740905762e-01,8.223000000000000000e+03
1.048350334167480469e+00,1.014725208282470703e+00,8.432000000000000000e+03
1.023293018341064453e+00,9.780440330505371094e-01,7.596000000000000000e+03
1.258925437927246094e+00,1.135330438613891602e+00,7.684000000000000000e+03
1.007982611656188965e+00,8.380613327026367188e-01,8.425000000000000000e+03
1.202264428138732910e+00,6.442503929138183594e-01,7.842000000000000000e+03
1.052855730056762695e+00,9.532864093780517578e-01,8.342000000000000000e+03
1.039693951606750488e+00,9.850568771362304688e-01,8.328000000000000000e+03
1.174897551536560059e+00,7.151859402656555176e-01,7.961000000000000000e+03
1.047128558158874512e+00,1.260772943496704102e+00,7.269000000000000000e+03
3.016790390014648438e+00,1.243838548660278320e+00,8.472000000000000000e+03
1.071519374847412109e+00,1.038436174392700195e+00,7.521000000000000000e+03
1.118672370910644531e+00,8.281392455101013184e-01,8.378000000000000000e+03
1.479108333587646484e+00,1.086076736450195312e+00,6.957000000000000000e+03
1.023293018341064453e+00,1.151501178741455078e+00,7.257000000000000000e+03
1.023293018341064453e+00,1.248070001602172852e+00,7.525000000000000000e+03
1.330983519554138184e+00,1.214422702789306641e+00,8.238000000000000000e+03
1.032426834106445312e+00,1.089226961135864258e+00,8.313000000000000000e+03
1.071519374847412109e+00,2.557440996170043945e-01,7.191000000000000000e+03
1.513561248779296875e+00,1.147080421447753906e+00,7.112000000000000000e+03
1.023293018341064453e+00,7.719099521636962891e-01,7.194000000000000000e+03
1.004390954971313477e+00,9.764008522033691406e-01,8.179000000000000000e+03
1.123856067657470703e+00,1.005814909934997559e+00,8.284000000000000000e+03
1.202264428138732910e+00,8.630169034004211426e-01,7.771000000000000000e+03
2.137962102890014648e+00,7.333549261093139648e-01,6.878000000000000000e+03
2.089296102523803711e+00,1.493133306503295898e-01,7.359000000000000000e+03
1.047128558158874512e+00,1.095394492149353027e+00,6.844000000000000000e+03
1.023293018341064453e+00,1.129573225975036621e+00,7.951000000000000000e+03
1.023293018341064453e+00,1.177216291427612305e+00,7.222000000000000000e+03
1.023293018341064453e+00,1.074628591537475586e+00,7.911000000000000000e+03
1.075264453887939453e+00,9.457855224609375000e-01,8.175000000000000000e+03
1.071519374847412109e+00,1.079414606094360352e+00,7.129000000000000000e+03
1.412537574768066406e+00,4.546446204185485840e-01,7.694000000000000000e+03
1.174897551536560059e+00,1.022510528564453125e+00,7.873000000000000000e+03
1.885330915451049805e+00,1.890943765640258789e+00,8.469000000000000000e+03
1.146673083305358887e+00,1.033151626586914062e+00,8.037000000000000000e+03
1.122018456459045410e+00,4.481735229492187500e-01,6.849000000000000000e+03
2.358263015747070312e+00,1.207639932632446289e+00,8.476000000000000000e+03
1.096478223800659180e+00,3.079103827476501465e-01,7.176000000000000000e+03
1.047128558158874512e+00,1.365814208984375000e+00,7.441000000000000000e+03
1.096478223800659180e+00,1.065490484237670898e+00,7.305000000000000000e+03
3.451186656951904297e+00,9.406197071075439453e-01,8.098000000000000000e+03
1.118277072906494141e+00,8.422834873199462891e-01,8.454000000000000000e+03
1.066459536552429199e+00,1.013741374015808105e+00,8.314000000000000000e+03
1.053261518478393555e+00,9.957432746887207031e-01,8.232000000000000000e+03
1.225831270217895508e+00,1.969033956527709961e+00,8.052000000000000000e+03
1.036583781242370605e+00,9.115725159645080566e-01,8.282000000000000000e+03
1.381441831588745117e+00,9.275747537612915039e-01,8.437000000000000000e+03
1.071519374847412109e+00,7.630872726440429688e-01,7.711000000000000000e+03
3.404333353042602539e+00,9.190036058425903320e-01,8.473000000000000000e+03
1.017599105834960938e+00,9.812541007995605469e-01,8.183000000000000000e+03
1.071519374847412109e+00,3.781449794769287109e-01,7.907000000000000000e+03
1.258925437927246094e+00,1.362841129302978516e+00,7.455000000000000000e+03
1.778279423713684082e+00,1.286016464233398438e+00,7.473000000000000000e+03
1.226230382919311523e+00,9.804661273956298828e-01,8.436000000000000000e+03
1.047128558158874512e+00,9.508966207504272461e-01,7.229000000000000000e+03
1.023293018341064453e+00,1.008406162261962891e+00,7.207000000000000000e+03
1.010811924934387207e+00,1.151642680168151855e+00,8.414000000000000000e+03
1.202264428138732910e+00,4.239957332611083984e-01,7.050000000000000000e+03
1.047128558158874512e+00,1.060078620910644531e+00,7.438000000000000000e+03
1.185347080230712891e+00,1.772537231445312500e+00,8.053000000000000000e+03
1.096478223800659180e+00,7.360646128654479980e-01,7.294000000000000000e+03
1.018437147140502930e+00,9.841408133506774902e-01,8.397000000000000000e+03
1.174897551536560059e+00,1.131710529327392578e+00,7.816000000000000000e+03
2.023672580718994141e+00,1.298744678497314453e+00,8.439000000000000000e+03
1.174897551536560059e+00,1.068690180778503418e+00,6.836000000000000000e+03
2.932484149932861328e+00,1.427148580551147461e+00,8.127000000000000000e+03
1.081845998764038086e+00,9.401097893714904785e-01,8.242000000000000000e+03
1.479108333587646484e+00,6.363216638565063477e-01,6.874000000000000000e+03
1.122018456459045410e+00,7.287427186965942383e-01,7.187000000000000000e+03
1.118342041969299316e+00,1.229601860046386719e+00,8.442000000000000000e+03
1.096478223800659180e+00,6.358940601348876953e-01,6.928000000000000000e+03
1.122018456459045410e+00,1.342649936676025391e+00,7.465000000000000000e+03
1.031242609024047852e+00,8.923826813697814941e-01,8.249000000000000000e+03
1.122018456459045410e+00,9.376685023307800293e-01,7.133000000000000000e+03
1.139535307884216309e+00,1.003946304321289062e+00,8.288000000000000000e+03
1.003615498542785645e+00,8.580423593521118164e-01,8.241000000000000000e+03
1.023293018341064453e+00,6.343796849250793457e-01,7.053000000000000000e+03
1.023293018341064453e+00,1.231009721755981445e+00,7.766000000000000000e+03
1.047128558158874512e+00,1.014821887016296387e+00,7.205000000000000000e+03
1.202264428138732910e+00,1.106767416000366211e+00,7.264000000000000000e+03
1.096478223800659180e+00,1.069593191146850586e+00,7.469000000000000000e+03
1.148153662681579590e+00,8.108031749725341797e-01,7.698000000000000000e+03
1.064068198204040527e+00,8.778927922248840332e-01,8.341000000000000000e+03
1.411963701248168945e+00,8.884047269821166992e-01,8.199000000000000000e+03
1.148153662681579590e+00,8.300402760505676270e-01,6.901000000000000000e+03
3.937418222427368164e+00,9.443578720092773438e-01,8.449000000000000000e+03
1.380384206771850586e+00,9.634395837783813477e-01,7.231000000000000000e+03
1.314255595207214355e+00,8.393229246139526367e-01,8.138000000000000000e+03
1.288249492645263672e+00,5.913807749748229980e-01,7.118000000000000000e+03
1.148153662681579590e+00,9.255371093750000000e-01,6.877000000000000000e+03
1.288249492645263672e+00,1.120774984359741211e+00,7.597000000000000000e+03
1.037167191505432129e+00,9.948609471321105957e-01,8.168000000000000000e+03
1.027872443199157715e+00,1.000154972076416016e+00,8.337000000000000000e+03
1.025221586227416992e+00,8.739817142486572266e-01,8.021000000000000000e+03
1.004354715347290039e+00,1.054331421852111816e+00,8.470000000000000000e+03
1.631533980369567871e+00,8.890933394432067871e-01,8.099000000000000000e+03
1.047128558158874512e+00,4.786926507949829102e-01,7.145000000000000000e+03
1.071519374847412109e+00,1.135592341423034668e+00,7.167000000000000000e+03
1.078596353530883789e+00,9.333983063697814941e-01,8.204000000000000000e+03
1.071519374847412109e+00,1.618019342422485352e-01,7.589000000000000000e+03
1.148414850234985352e+00,9.822369813919067383e-01,8.401000000000000000e+03
1.071519374847412109e+00,8.074736595153808594e-01,7.772000000000000000e+03
1.348962903022766113e+00,1.195594787597656250e+00,7.950000000000000000e+03
1.071519374847412109e+00,4.532223939895629883e-01,7.308000000000000000e+03
1.202264428138732910e+00,7.799543142318725586e-01,6.927000000000000000e+03
1.034144043922424316e+00,9.137886166572570801e-01,8.395000000000000000e+03
1.216789007186889648e+00,8.436009287834167480e-01,8.198000000000000000e+03
1.479108333587646484e+00,1.018822073936462402e+00,7.039000000000000000e+03
1.056886434555053711e+00,1.013941168785095215e+00,8.267000000000000000e+03
1.047128558158874512e+00,8.949704170227050781e-01,6.959000000000000000e+03
1.105899810791015625e+00,1.140648841857910156e+00,8.413000000000000000e+03
1.104201078414916992e+00,1.014912366867065430e+00,8.407000000000000000e+03
1.230268716812133789e+00,1.096661329269409180e+00,7.610000000000000000e+03
1.842617273330688477e+00,1.106118917465209961e+00,8.260000000000000000e+03
1.148153662681579590e+00,1.414750933647155762e+00,7.967000000000000000e+03
1.096478223800659180e+00,1.171005010604858398e+00,7.216000000000000000e+03
1.513561248779296875e+00,9.949139952659606934e-01,7.052000000000000000e+03
1.015551805496215820e+00,9.883153438568115234e-01,8.244000000000000000e+03
1.047128558158874512e+00,9.990724325180053711e-01,6.970000000000000000e+03
1.045097112655639648e+00,9.343292713165283203e-01,8.393000000000000000e+03
1.548816680908203125e+00,1.724313139915466309e+00,7.173000000000000000e+03
1.023380875587463379e+00,1.048524856567382812e+00,8.497000000000000000e+03
1.096478223800659180e+00,7.581544518470764160e-01,7.917000000000000000e+03
1.230268716812133789e+00,5.747925043106079102e-01,7.913000000000000000e+03
1.148153662681579590e+00,1.121165752410888672e+00,7.815000000000000000e+03
1.230268716812133789e+00,1.336146712303161621e+00,7.812000000000000000e+03
1.047128558158874512e+00,4.704877734184265137e-01,7.839000000000000000e+03
1.258925437927246094e+00,9.026402831077575684e-01,7.458000000000000000e+03
1.030819416046142578e+00,9.559480547904968262e-01,8.272000000000000000e+03
1.174897551536560059e+00,3.204073905944824219e-01,7.313000000000000000e+03
1.096478223800659180e+00,1.124418735504150391e+00,7.805000000000000000e+03
1.192885279655456543e+00,1.077362060546875000e+00,8.482000000000000000e+03
1.079528689384460449e+00,9.248920679092407227e-01,8.309000000000000000e+03
1.047128558158874512e+00,8.069166541099548340e-01,7.992000000000000000e+03
1.065193176269531250e+00,9.660167694091796875e-01,8.174000000000000000e+03
1.967815160751342773e+00,1.229421973228454590e+00,8.047000000000000000e+03
1.258925437927246094e+00,5.684797763824462891e-01,7.262000000000000000e+03
1.202264428138732910e+00,8.435316085815429688e-01,7.836000000000000000e+03
1.047128558158874512e+00,1.072456955909729004e+00,6.962000000000000000e+03
1.067659854888916016e+00,8.522800803184509277e-01,8.329000000000000000e+03
1.380384206771850586e+00,5.493020415306091309e-01,7.476000000000000000e+03
1.202264428138732910e+00,8.793753981590270996e-01,7.381000000000000000e+03
1.047128558158874512e+00,9.943001270294189453e-01,7.480000000000000000e+03
1.023293018341064453e+00,7.841876745223999023e-01,6.833000000000000000e+03
1.047128558158874512e+00,9.753444194793701172e-01,7.045000000000000000e+03
1.594013929367065430e+00,9.438061714172363281e-01,8.259000000000000000e+03
1.031332612037658691e+00,9.858356714248657227e-01,8.275000000000000000e+03
1.165066242218017578e+00,1.008778810501098633e+00,8.484000000000000000e+03
1.258925437927246094e+00,1.249513149261474609e+00,7.199000000000000000e+03
1.096478223800659180e+00,6.026492118835449219e-01,6.988000000000000000e+03
1.237832188606262207e+00,1.134457826614379883e+00,8.499000000000000000e+03
1.773354649543762207e+00,1.140879392623901367e+00,8.435000000000000000e+03
1.148153662681579590e+00,1.042879343032836914e+00,7.821000000000000000e+03
1.122018456459045410e+00,1.067139387130737305e+00,7.384000000000000000e+03
1.302286863327026367e+00,9.129155278205871582e-01,8.033000000000000000e+03
1.071519374847412109e+00,1.052258729934692383e+00,6.924000000000000000e+03
1.148153662681579590e+00,1.023157715797424316e+00,7.063000000000000000e+03
1.096478223800659180e+00,1.092889666557312012e+00,7.139000000000000000e+03
1.621810197830200195e+00,8.268063664436340332e-01,7.386000000000000000e+03
1.202264428138732910e+00,7.127035856246948242e-01,7.144000000000000000e+03
1.288249492645263672e+00,-6.704848408699035645e-01,7.689000000000000000e+03
1.047128558158874512e+00,7.684594392776489258e-01,7.886000000000000000e+03
1.071519374847412109e+00,1.074011087417602539e+00,7.041000000000000000e+03
1.096478223800659180e+00,1.029876351356506348e+00,7.226000000000000000e+03
1.090556859970092773e+00,1.340417385101318359e+00,8.465000000000000000e+03
1.122018456459045410e+00,3.486303687095642090e-01,7.084000000000000000e+03
1.023293018341064453e+00,5.734202265739440918e-01,7.841000000000000000e+03
1.071519374847412109e+00,1.057926177978515625e+00,7.164000000000000000e+03
1.548816680908203125e+00,1.140093088150024414e+00,6.872000000000000000e+03
1.047128558158874512e+00,1.287189483642578125e+00,7.237000000000000000e+03
1.380384206771850586e+00,1.354625463485717773e+00,7.240000000000000000e+03
1.621810197830200195e+00,1.509563684463500977e+00,7.143000000000000000e+03
1.024273872375488281e+00,9.439554810523986816e-01,8.392000000000000000e+03
1.174897551536560059e+00,6.661013364791870117e-01,6.845000000000000000e+03
1.006278038024902344e+00,9.589968919754028320e-01,8.167000000000000000e+03
1.698243618011474609e+00,1.148539185523986816e+00,7.699000000000000000e+03
1.047128558158874512e+00,3.108850121498107910e-01,7.607000000000000000e+03
1.096478223800659180e+00,6.098895668983459473e-01,7.141000000000000000e+03
1.096478223800659180e+00,9.049321413040161133e-01,7.307000000000000000e+03
1.071519374847412109e+00,9.257606267929077148e-01,7.115000000000000000e+03
1.258925437927246094e+00,3.530195951461791992e-01,7.923000000000000000e+03
1.798870921134948730e+00,1.230224132537841797e+00,7.528000000000000000e+03
1.157297372817993164e+00,1.010454416275024414e+00,8.389000000000000000e+03
1.047128558158874512e+00,1.096090078353881836e+00,7.724000000000000000e+03
1.032761573791503906e+00,9.874398112297058105e-01,8.011000000000000000e+03
1.950072765350341797e+00,2.453435897827148438e+00,8.085000000000000000e+03
1.080367326736450195e+00,1.043877720832824707e+00,8.176000000000000000e+03
1.148153662681579590e+00,1.245165348052978516e+00,7.813000000000000000e+03
1.122018456459045410e+00,1.102466583251953125e-01,7.857000000000000000e+03
1.037051200866699219e+00,8.757947087287902832e-01,8.109000000000000000e+03
1.316835999488830566e+00,1.002223372459411621e+00,8.036000000000000000e+03
1.047128558158874512e+00,1.902875185012817383e+00,7.196000000000000000e+03
1.122018456459045410e+00,1.266753077507019043e+00,7.953000000000000000e+03
3.003726959228515625e+00,1.249938964843750000e+00,8.475000000000000000e+03
3.167576074600219727e+00,9.536566734313964844e-01,8.477000000000000000e+03
1.047128558158874512e+00,4.486528635025024414e-01,7.489000000000000000e+03
1.380384206771850586e+00,8.980219364166259766e-01,7.413000000000000000e+03
1.023293018341064453e+00,1.330018401145935059e+00,7.515000000000000000e+03
1.009981155395507812e+00,9.103386402130126953e-01,8.350000000000000000e+03
1.380384206771850586e+00,1.134303450584411621e+00,7.995000000000000000e+03
1.036527156829833984e+00,1.561876058578491211e+00,8.462000000000000000e+03
1.071519374847412109e+00,2.877823710441589355e-01,7.461000000000000000e+03
1.096478223800659180e+00,9.497454166412353516e-01,6.857000000000000000e+03
1.047128558158874512e+00,1.032046198844909668e+00,7.819000000000000000e+03
1.202264428138732910e+00,9.488373398780822754e-01,6.832000000000000000e+03
1.023293018341064453e+00,9.938507080078125000e-01,7.845000000000000000e+03
1.258925437927246094e+00,9.868189096450805664e-01,6.950000000000000000e+03
1.258925437927246094e+00,1.297052025794982910e+00,7.513000000000000000e+03
1.070006966590881348e+00,9.463974237442016602e-01,8.066000000000000000e+03
1.053443193435668945e+00,9.537382125854492188e-01,8.276000000000000000e+03
1.202264428138732910e+00,4.078004956245422363e-01,7.847000000000000000e+03
1.023821830749511719e+00,8.636064529418945312e-01,8.376000000000000000e+03
1.037965774536132812e+00,8.970546722412109375e-01,8.112000000000000000e+03
1.122018456459045410e+00,1.069832801818847656e+00,7.994000000000000000e+03
1.000667691230773926e+00,1.126511812210083008e+00,8.411000000000000000e+03
1.174897551536560059e+00,8.049983382225036621e-01,6.863000000000000000e+03
1.007281303405761719e+00,1.093512773513793945e+00,8.452000000000000000e+03
1.048524498939514160e+00,9.975301027297973633e-01,8.381000000000000000e+03
1.023293018341064453e+00,1.003269195556640625e+00,7.212000000000000000e+03
1.071519374847412109e+00,1.104583740234375000e+00,7.399000000000000000e+03
1.096478223800659180e+00,1.010785579681396484e+00,7.192000000000000000e+03
1.023293018341064453e+00,1.045087695121765137e+00,7.415000000000000000e+03
1.023293018341064453e+00,2.633550167083740234e-01,7.289000000000000000e+03
1.047128558158874512e+00,8.314429521560668945e-01,8.006000000000000000e+03
1.023293018341064453e+00,9.777405261993408203e-01,7.046000000000000000e+03
1.087097048759460449e+00,9.101030230522155762e-01,8.252000000000000000e+03
1.011580944061279297e+00,8.479243516921997070e-01,8.428000000000000000e+03
1.258925437927246094e+00,4.630768895149230957e-01,7.100000000000000000e+03
