1.096478223800659180e+00,1.059687376022338867e+00,2.565000000000000000e+03
1.023293018341064453e+00,9.813889861106872559e-01,4.070000000000000000e+02
1.047128558158874512e+00,1.029855966567993164e+00,2.444000000000000000e+03
1.621810197830200195e+00,1.524798989295959473e+00,4.062000000000000000e+03
1.288249492645263672e+00,1.194265127182006836e+00,4.805000000000000000e+03
1.047128558158874512e+00,9.783694148063659668e-01,4.734000000000000000e+03
1.071519374847412109e+00,1.046420812606811523e+00,1.367000000000000000e+03
1.007688403129577637e+00,9.545772671699523926e-01,5.346000000000000000e+03
1.096478223800659180e+00,1.069844722747802734e+00,8.800000000000000000e+02
1.114724874496459961e+00,1.089151620864868164e+00,5.712000000000000000e+03
1.148153662681579590e+00,1.078131675720214844e+00,1.608000000000000000e+03
1.698243618011474609e+00,1.518091678619384766e+00,6.590000000000000000e+02
1.248883724212646484e+00,1.206739544868469238e+00,6.713000000000000000e+03
1.122018456459045410e+00,1.070697665214538574e+00,5.270000000000000000e+02
1.023293018341064453e+00,9.944429397583007812e-01,2.950000000000000000e+02
1.288249492645263672e+00,1.225494742393493652e+00,1.605000000000000000e+03
1.148153662681579590e+00,1.101139307022094727e+00,2.392000000000000000e+03
1.148153662681579590e+00,1.112957954406738281e+00,2.840000000000000000e+02
1.004342198371887207e+00,9.900010824203491211e-01,5.636000000000000000e+03
1.584893226623535156e+00,1.501429080963134766e+00,5.650000000000000000e+02
1.740405321121215820e+00,1.745411992073059082e+00,6.712000000000000000e+03
1.148153662681579590e+00,1.074529290199279785e+00,1.260000000000000000e+03
1.202264428138732910e+00,1.130321621894836426e+00,5.500000000000000000e+02
1.148153662681579590e+00,1.096608638763427734e+00,8.300000000000000000e+01
1.380384206771850586e+00,1.269012212753295898e+00,2.534000000000000000e+03
1.007940649986267090e+00,9.968269467353820801e-01,5.985000000000000000e+03
1.047128558158874512e+00,1.009995818138122559e+00,4.637000000000000000e+03
1.258925437927246094e+00,1.190292239189147949e+00,4.215000000000000000e+03
1.122764587402343750e+00,1.097570419311523438e+00,5.968000000000000000e+03
1.312086224555969238e+00,1.254633665084838867e+00,6.617000000000000000e+03
1.096478223800659180e+00,1.053210496902465820e+00,4.647000000000000000e+03
1.778279423713684082e+00,1.679913520812988281e+00,4.241000000000000000e+03
1.148153662681579590e+00,1.123677253723144531e+00,2.451000000000000000e+03
2.029848814010620117e+00,1.923008441925048828e+00,6.736000000000000000e+03
1.026024222373962402e+00,9.986654520034790039e-01,6.435000000000000000e+03
2.994407892227172852e+00,2.902786016464233398e+00,5.197000000000000000e+03
1.033369064331054688e+00,9.676290154457092285e-01,5.807000000000000000e+03
1.584893226623535156e+00,1.479614377021789551e+00,2.007000000000000000e+03
1.955063819885253906e+00,1.813758134841918945e+00,6.650000000000000000e+03
1.122018456459045410e+00,1.089226484298706055e+00,2.242000000000000000e+03
1.423633337020874023e+00,1.377752542495727539e+00,6.662000000000000000e+03
1.047128558158874512e+00,1.024383544921875000e+00,2.280000000000000000e+02
1.023293018341064453e+00,1.000762224197387695e+00,6.000000000000000000e+00
1.047128558158874512e+00,9.792864918708801270e-01,4.593000000000000000e+03
1.096478223800659180e+00,1.081156969070434570e+00,1.501000000000000000e+03
1.023293018341064453e+00,9.726158380508422852e-01,1.232000000000000000e+03
1.819700956344604492e+00,1.685145378112792969e+00,4.617000000000000000e+03
1.011579513549804688e+00,9.651175737380981445e-01,2.900000000000000000e+03
1.202264428138732910e+00,1.165835142135620117e+00,3.140000000000000000e+02
1.047128558158874512e+00,1.028934836387634277e+00,2.496000000000000000e+03
1.122018456459045410e+00,1.093485236167907715e+00,3.317000000000000000e+03
2.137962102890014648e+00,1.967503786087036133e+00,2.433000000000000000e+03
1.158104658126831055e+00,1.101378083229064941e+00,6.438000000000000000e+03
1.059605121612548828e+00,1.018895864486694336e+00,5.134000000000000000e+03
1.737800836563110352e+00,1.661442995071411133e+00,4.242000000000000000e+03
1.122018456459045410e+00,1.084322810173034668e+00,3.804000000000000000e+03
1.023293018341064453e+00,9.669598937034606934e-01,1.968000000000000000e+03
3.080774068832397461e+00,3.089384317398071289e+00,6.758000000000000000e+03
1.168434858322143555e+00,1.155742168426513672e+00,5.484000000000000000e+03
5.888437032699584961e-01,5.996450185775756836e-01,1.137000000000000000e+03
1.740455627441406250e-05,4.109972715377807617e-02,3.226000000000000000e+03
2.241134643554687500e-05,3.632164001464843750e-02,2.845000000000000000e+03
4.897788166999816895e-01,4.952449500560760498e-01,2.150000000000000000e+02
7.943282723426818848e-01,7.827994823455810547e-01,3.106000000000000000e+03
7.209162712097167969e-01,7.017326354980468750e-01,5.565000000000000000e+03
1.740455627441406250e-05,4.545444250106811523e-02,3.640000000000000000e+03
1.584893465042114258e-01,1.763700842857360840e-01,3.248000000000000000e+03
2.398833036422729492e-01,2.975378632545471191e-01,3.680000000000000000e+03
1.905500888824462891e-03,4.590219259262084961e-02,2.705000000000000000e+03
4.677351415157318115e-01,4.416881203651428223e-01,3.049000000000000000e+03
5.011856555938720703e-03,6.034928560256958008e-02,4.688000000000000000e+03
2.691534757614135742e-01,3.128311038017272949e-01,1.908000000000000000e+03
7.036893963813781738e-01,6.752364039421081543e-01,5.205000000000000000e+03
2.511886358261108398e-01,2.988252043724060059e-01,3.121000000000000000e+03
9.332537651062011719e-03,2.422761917114257812e-02,2.783000000000000000e+03
3.235936760902404785e-01,3.374172449111938477e-01,3.026000000000000000e+03
1.448392868041992188e-05,6.485879421234130859e-02,1.166000000000000000e+03
5.370317697525024414e-01,5.220831632614135742e-01,6.660000000000000000e+02
9.549927711486816406e-02,1.560140252113342285e-01,1.520000000000000000e+03
6.892324686050415039e-01,6.826530098915100098e-01,5.499000000000000000e+03
2.951209545135498047e-01,3.297210037708282471e-01,2.468000000000000000e+03
4.168694019317626953e-01,4.189145267009735107e-01,2.982000000000000000e+03
9.724720120429992676e-01,9.368650913238525391e-01,5.148000000000000000e+03
7.242796421051025391e-01,7.274042963981628418e-01,5.457000000000000000e+03
7.943284511566162109e-02,1.466323733329772949e-01,2.189000000000000000e+03
7.960042953491210938e-01,8.076874017715454102e-01,6.140000000000000000e+03
9.628306627273559570e-01,9.372507929801940918e-01,6.602000000000000000e+03
2.398836612701416016e-02,3.755903244018554688e-02,3.948000000000000000e+03
2.089295983314514160e-01,2.121663689613342285e-01,1.464000000000000000e+03
1.230269074440002441e-01,1.810630559921264648e-01,1.293000000000000000e+03
1.202267408370971680e-02,1.961266994476318359e-02,5.800000000000000000e+02
1.862090826034545898e-02,2.803313732147216797e-02,4.338000000000000000e+03
9.067345857620239258e-01,8.952599167823791504e-01,5.671000000000000000e+03
9.120108485221862793e-01,8.985166549682617188e-01,4.330000000000000000e+02
8.466536402702331543e-01,8.177699446678161621e-01,5.249000000000000000e+03
6.165951490402221680e-02,1.043394207954406738e-01,1.080000000000000000e+03
1.949071884155273438e-05,-1.794576644897460938e-03,4.046000000000000000e+03
8.241404891014099121e-01,8.092612624168395996e-01,5.351000000000000000e+03
3.980994224548339844e-04,3.230243921279907227e-02,3.390000000000000000e+02
1.448392868041992188e-05,5.194169282913208008e-02,3.176000000000000000e+03
8.106591105461120605e-01,8.146693706512451172e-01,6.137000000000000000e+03
8.531554937362670898e-01,8.215125203132629395e-01,5.270000000000000000e+03
1.949844956398010254e-01,2.056721448898315430e-01,2.962000000000000000e+03
1.122057437896728516e-03,4.613310098648071289e-02,3.734000000000000000e+03
9.772777557373046875e-04,5.759590864181518555e-02,1.032000000000000000e+03
1.448392868041992188e-05,-6.373763084411621094e-03,1.072000000000000000e+03
8.804953098297119141e-01,8.960354328155517578e-01,5.162000000000000000e+03
3.467368483543395996e-01,3.491733670234680176e-01,4.784000000000000000e+03
1.740455627441406250e-05,6.895881891250610352e-02,3.447000000000000000e+03
6.312131881713867188e-05,7.120329141616821289e-02,1.265000000000000000e+03
1.740455627441406250e-05,2.822226285934448242e-02,1.067000000000000000e+03
1.513561606407165527e-01,2.144174575805664062e-01,1.941000000000000000e+03
9.332543015480041504e-01,9.240663051605224609e-01,4.020000000000000000e+03
8.797605633735656738e-01,8.691352605819702148e-01,6.351000000000000000e+03
8.912509679794311523e-01,8.839433193206787109e-01,2.805000000000000000e+03
8.249728083610534668e-01,8.321074843406677246e-01,6.353000000000000000e+03
1.011579632759094238e-01,1.142290830612182617e-01,1.250000000000000000e+02
7.079482078552246094e-03,7.672840356826782227e-02,1.162000000000000000e+03
8.709635734558105469e-01,8.386642932891845703e-01,2.156000000000000000e+03
1.318258047103881836e-02,9.770005941390991211e-02,1.157000000000000000e+03
1.445440053939819336e-01,1.515586972236633301e-01,1.457000000000000000e+03
1.348853111267089844e-04,5.784541368484497070e-02,3.656000000000000000e+03
1.740455627441406250e-05,-6.189465522766113281e-03,3.583000000000000000e+03
8.317649364471435547e-03,7.006204128265380859e-02,3.011000000000000000e+03
6.606936454772949219e-03,7.351416349411010742e-02,2.650000000000000000e+03
1.819701194763183594e-01,1.802431941032409668e-01,4.548000000000000000e+03
2.951209545135498047e-01,3.619502186775207520e-01,4.822000000000000000e+03
5.370317697525024414e-01,5.497082471847534180e-01,6.240000000000000000e+02
1.548820734024047852e-02,4.391312599182128906e-02,1.095000000000000000e+03
2.819299697875976562e-05,6.405174732208251953e-02,7.280000000000000000e+02
1.819701194763183594e-01,2.240685820579528809e-01,4.303000000000000000e+03
8.709635734558105469e-01,8.438001871109008789e-01,2.913000000000000000e+03
3.548133969306945801e-01,3.949512839317321777e-01,3.405000000000000000e+03
4.121005535125732422e-03,3.605079650878906250e-02,1.893000000000000000e+03
3.235936164855957031e-03,4.841554164886474609e-02,1.207000000000000000e+03
8.171852231025695801e-01,8.099077939987182617e-01,5.018000000000000000e+03
3.235936164855957031e-02,2.461725473403930664e-02,4.124000000000000000e+03
9.772372245788574219e-01,9.750185012817382812e-01,4.197000000000000000e+03
7.151341438293457031e-01,6.960768699645996094e-01,5.245000000000000000e+03
1.740455627441406250e-05,8.761751651763916016e-02,1.443000000000000000e+03
2.188086509704589844e-04,5.438798666000366211e-02,9.100000000000000000e+01
1.448392868041992188e-05,2.200514078140258789e-02,3.921000000000000000e+03
7.244359850883483887e-01,7.885217070579528809e-01,1.376000000000000000e+03
2.041738033294677734e-01,2.455092668533325195e-01,5.280000000000000000e+02
3.019988536834716797e-03,4.893553256988525391e-02,1.210000000000000000e+03
1.448392868041992188e-05,1.234334707260131836e-02,2.202000000000000000e+03
8.873471021652221680e-01,8.883441090583801270e-01,6.348000000000000000e+03
1.161448955535888672e-01,1.667394042015075684e-01,2.029000000000000000e+03
2.630268335342407227e-01,3.194756805896759033e-01,1.670000000000000000e+03
9.465485215187072754e-01,9.070850610733032227e-01,6.644000000000000000e+03
3.467381000518798828e-03,1.662653684616088867e-02,3.481000000000000000e+03
8.784379959106445312e-01,8.807835578918457031e-01,6.604000000000000000e+03
6.606934666633605957e-01,6.689835190773010254e-01,2.661000000000000000e+03
7.497343420982360840e-01,7.227234244346618652e-01,5.720000000000000000e+03
2.238720655441284180e-02,9.253543615341186523e-02,2.219000000000000000e+03
7.449982166290283203e-01,7.383138537406921387e-01,5.889000000000000000e+03
8.268525004386901855e-01,8.262933492660522461e-01,6.392000000000000000e+03
1.023292541503906250e-02,4.144859313964843750e-02,4.116000000000000000e+03
2.137961983680725098e-01,2.746789455413818359e-01,8.480000000000000000e+02
2.511886358261108398e-01,2.659932374954223633e-01,3.104000000000000000e+03
1.023293137550354004e-01,1.539641618728637695e-01,9.760000000000000000e+02
9.330127239227294922e-01,1.095602750778198242e+00,5.793000000000000000e+03
9.376605153083801270e-01,9.103965759277343750e-01,6.193000000000000000e+03
7.762491703033447266e-03,5.722999572753906250e-02,2.730000000000000000e+03
1.288249492645263672e-01,1.857986450195312500e-01,9.580000000000000000e+02
1.740455627441406250e-05,-5.700647830963134766e-03,3.768000000000000000e+03
1.448392868041992188e-05,4.958426952362060547e-02,3.250000000000000000e+03
2.137961983680725098e-01,2.065320611000061035e-01,1.451000000000000000e+03
7.244360446929931641e-02,1.407476663589477539e-01,7.330000000000000000e+02
2.951209545135498047e-01,2.916847467422485352e-01,1.759000000000000000e+03
9.549925923347473145e-01,8.709083199501037598e-01,2.033000000000000000e+03
3.715336322784423828e-03,3.876960277557373047e-02,9.590000000000000000e+02
1.740455627441406250e-05,3.093945980072021484e-02,9.500000000000000000e+01
3.715352416038513184e-01,3.540434241294860840e-01,1.416000000000000000e+03
1.448392868041992188e-05,1.096948981285095215e-01,9.180000000000000000e+02
7.585775852203369141e-01,7.112825512886047363e-01,4.487000000000000000e+03
2.344229221343994141e-01,2.339184284210205078e-01,9.800000000000000000e+02
6.998419761657714844e-01,6.991237401962280273e-01,6.610000000000000000e+02
2.187761664390563965e-01,2.426581978797912598e-01,4.179000000000000000e+03
8.941372036933898926e-01,8.791368603706359863e-01,6.543000000000000000e+03
8.619698286056518555e-01,8.644905686378479004e-01,5.367000000000000000e+03
8.240929245948791504e-01,8.054926991462707520e-01,6.531000000000000000e+03
1.348966360092163086e-02,7.769972085952758789e-02,4.315000000000000000e+03
1.448392868041992188e-05,5.747443437576293945e-02,3.198000000000000000e+03
1.548816561698913574e-01,1.980742216110229492e-01,1.468000000000000000e+03
9.176521301269531250e-01,9.003541469573974609e-01,5.115000000000000000e+03
6.760829687118530273e-01,7.310756444931030273e-01,1.794000000000000000e+03
1.448392868041992188e-05,7.094252109527587891e-02,1.195000000000000000e+03
6.606936454772949219e-02,9.905606508255004883e-02,3.503000000000000000e+03
9.120108485221862793e-01,8.960999250411987305e-01,4.378000000000000000e+03
5.754411220550537109e-03,8.063298463821411133e-02,3.647000000000000000e+03
9.993414878845214844e-01,9.688313603401184082e-01,5.155000000000000000e+03
2.570396065711975098e-01,2.893232107162475586e-01,1.006000000000000000e+03
8.922550678253173828e-01,8.810297250747680664e-01,5.444000000000000000e+03
9.576714038848876953e-01,9.261929392814636230e-01,5.408000000000000000e+03
1.740455627441406250e-05,2.320688962936401367e-02,3.367000000000000000e+03
3.715354204177856445e-02,7.673388719558715820e-02,4.400000000000000000e+01
1.740455627441406250e-05,4.665791988372802734e-02,1.758000000000000000e+03
8.305326104164123535e-01,8.362271785736083984e-01,6.598000000000000000e+03
5.131959915161132812e-05,8.572143316268920898e-02,3.857000000000000000e+03
6.745769977569580078e-01,6.383377909660339355e-01,5.548000000000000000e+03
3.801894187927246094e-02,7.519567012786865234e-02,3.470000000000000000e+02
1.740455627441406250e-05,3.741973638534545898e-02,2.667000000000000000e+03
1.448392868041992188e-05,3.361803293228149414e-02,3.068000000000000000e+03
4.677176475524902344e-04,-2.955037355422973633e-02,2.711000000000000000e+03
3.467369079589843750e-02,4.520356655120849609e-02,2.208000000000000000e+03
7.951056957244873047e-01,7.609753012657165527e-01,6.572000000000000000e+03
1.202267408370971680e-02,4.476159811019897461e-02,2.810000000000000000e+03
1.949667930603027344e-04,3.624439239501953125e-02,3.940000000000000000e+03
3.981053829193115234e-03,5.167061090469360352e-02,1.272000000000000000e+03
2.570396065711975098e-01,3.190674483776092529e-01,4.672000000000000000e+03
3.090322017669677734e-03,3.084433078765869141e-02,4.669000000000000000e+03
8.507474660873413086e-01,8.605955839157104492e-01,5.435000000000000000e+03
3.162277638912200928e-01,3.300063610076904297e-01,3.480000000000000000e+03
2.398848533630371094e-03,2.483445405960083008e-02,3.548000000000000000e+03
6.759166717529296875e-05,-4.952549934387207031e-04,4.049000000000000000e+03
9.837856292724609375e-01,9.532825350761413574e-01,6.045000000000000000e+03
2.241134643554687500e-05,4.520666599273681641e-02,4.533000000000000000e+03
3.890454769134521484e-03,3.690904378890991211e-02,3.122000000000000000e+03
1.740455627441406250e-05,2.635079622268676758e-02,4.350000000000000000e+02
2.290868759155273438e-02,-1.368880271911621094e-03,4.170000000000000000e+02
1.023292541503906250e-02,5.889886617660522461e-02,3.798000000000000000e+03
9.973315596580505371e-01,9.723567962646484375e-01,6.496000000000000000e+03
5.011872053146362305e-01,5.272281765937805176e-01,1.100000000000000000e+02
9.810057878494262695e-01,9.466002583503723145e-01,6.501000000000000000e+03
4.365158379077911377e-01,4.600147008895874023e-01,8.220000000000000000e+02
9.808247089385986328e-01,9.640289545059204102e-01,6.076000000000000000e+03
3.981590270996093750e-05,1.135855913162231445e-02,3.885000000000000000e+03
2.570396065711975098e-01,2.980332970619201660e-01,3.283000000000000000e+03
2.884030342102050781e-02,5.838799476623535156e-02,4.751000000000000000e+03
7.585775852203369141e-02,9.250247478485107422e-02,3.631000000000000000e+03
4.897788166999816895e-01,4.644613265991210938e-01,4.102000000000000000e+03
3.311336040496826172e-03,3.739929199218750000e-02,4.662000000000000000e+03
8.511380553245544434e-01,8.326383233070373535e-01,4.299000000000000000e+03
2.137961983680725098e-01,2.431710362434387207e-01,4.415000000000000000e+03
3.802180290222167969e-04,2.652972936630249023e-02,1.602000000000000000e+03
1.448392868041992188e-05,5.094152688980102539e-02,7.260000000000000000e+02
6.606934666633605957e-01,6.887103319168090820e-01,2.947000000000000000e+03
9.498088359832763672e-01,9.388836026191711426e-01,5.911000000000000000e+03
9.194468259811401367e-01,8.941354155540466309e-01,5.782000000000000000e+03
8.474016785621643066e-01,8.468102216720581055e-01,5.836000000000000000e+03
1.258850097656250000e-04,4.927271604537963867e-02,3.586000000000000000e+03
4.265795350074768066e-01,4.615522027015686035e-01,7.450000000000000000e+02
8.197037577629089355e-01,7.939175367355346680e-01,6.223000000000000000e+03
2.754228711128234863e-01,3.188069164752960205e-01,1.424000000000000000e+03
1.740455627441406250e-05,7.626354694366455078e-03,2.668000000000000000e+03
9.231488704681396484e-01,8.831258416175842285e-01,5.366000000000000000e+03
7.410714030265808105e-01,7.395926117897033691e-01,5.552000000000000000e+03
8.461656570434570312e-01,8.395935297012329102e-01,6.503000000000000000e+03
1.448392868041992188e-05,5.198502540588378906e-02,2.361000000000000000e+03
6.606934666633605957e-01,6.691145896911621094e-01,4.680000000000000000e+03
1.448392868041992188e-05,4.245704412460327148e-02,4.120000000000000000e+03
4.168694019317626953e-01,4.599961042404174805e-01,2.622000000000000000e+03
2.041739225387573242e-02,5.394387245178222656e-02,2.550000000000000000e+03
8.964157700538635254e-01,8.733974099159240723e-01,5.612000000000000000e+03
6.760829687118530273e-01,7.141917347908020020e-01,2.928000000000000000e+03
7.797641158103942871e-01,7.849627137184143066e-01,6.608000000000000000e+03
7.160414457321166992e-01,7.131671309471130371e-01,6.014000000000000000e+03
3.090295493602752686e-01,3.178022205829620361e-01,1.024000000000000000e+03
7.943282723426818848e-01,8.016725778579711914e-01,4.427000000000000000e+03
7.379993796348571777e-01,7.296244502067565918e-01,5.849000000000000000e+03
5.248074531555175781e-01,5.505396127700805664e-01,1.614000000000000000e+03
1.318256855010986328e-01,1.794220209121704102e-01,1.237000000000000000e+03
8.709635734558105469e-01,8.351359963417053223e-01,4.910000000000000000e+03
4.677355289459228516e-03,2.680402994155883789e-02,1.761000000000000000e+03
8.016279339790344238e-01,7.822545766830444336e-01,5.016000000000000000e+03
2.630268335342407227e-01,3.016633093357086182e-01,3.300000000000000000e+01
9.687740802764892578e-01,9.391971826553344727e-01,5.398000000000000000e+03
1.862087249755859375e-01,2.412096858024597168e-01,9.930000000000000000e+02
9.719911813735961914e-01,9.436922073364257812e-01,5.219000000000000000e+03
3.021955490112304688e-05,3.754979372024536133e-02,7.300000000000000000e+02
9.332543611526489258e-02,1.772084832191467285e-01,9.570000000000000000e+02
1.047128438949584961e-01,1.811730265617370605e-01,1.588000000000000000e+03
5.248069763183593750e-03,-8.447170257568359375e-04,4.755000000000000000e+03
1.448392868041992188e-05,5.339467525482177734e-02,3.873000000000000000e+03
1.740455627441406250e-05,7.711964845657348633e-02,3.437000000000000000e+03
1.740455627441406250e-05,8.619427680969238281e-02,2.380000000000000000e+03
1.147985458374023438e-04,3.845989704132080078e-02,3.724000000000000000e+03
1.479387283325195312e-04,6.371378898620605469e-02,1.526000000000000000e+03
6.766421794891357422e-01,6.571804285049438477e-01,6.155000000000000000e+03
1.448392868041992188e-05,6.220388412475585938e-02,3.477000000000000000e+03
3.090500831604003906e-04,5.804902315139770508e-02,3.200000000000000000e+02
8.017673492431640625e-01,8.133897185325622559e-01,5.454000000000000000e+03
1.122018694877624512e-01,1.743140220642089844e-01,4.271000000000000000e+03
9.400436878204345703e-01,9.016538858413696289e-01,6.375000000000000000e+03
9.255592226982116699e-01,9.106496572494506836e-01,6.289000000000000000e+03
6.606934666633605957e-01,6.655491590499877930e-01,2.137000000000000000e+03
7.641223073005676270e-01,7.562628388404846191e-01,5.333000000000000000e+03
1.740455627441406250e-05,8.485502004623413086e-02,3.440000000000000000e+03
8.316448926925659180e-01,8.389282226562500000e-01,6.248000000000000000e+03
5.754399299621582031e-01,5.850567221641540527e-01,5.920000000000000000e+02
3.388441801071166992e-01,3.824763596057891846e-01,2.994000000000000000e+03
8.511380553245544434e-01,8.253337740898132324e-01,3.101000000000000000e+03
7.079458236694335938e-01,7.394053936004638672e-01,3.256000000000000000e+03
1.698243618011474609e-01,2.252002954483032227e-01,4.651000000000000000e+03
1.740455627441406250e-05,7.068824768066406250e-02,1.347000000000000000e+03
7.691143751144409180e-01,7.573224902153015137e-01,6.497000000000000000e+03
5.495411157608032227e-02,1.243013739585876465e-01,2.633000000000000000e+03
8.541070818901062012e-01,8.527776598930358887e-01,6.471000000000000000e+03
6.610155105590820312e-05,4.330962896347045898e-02,1.757000000000000000e+03
7.762471437454223633e-01,7.521159052848815918e-01,1.320000000000000000e+03
6.165951490402221680e-02,1.216953992843627930e-01,3.558000000000000000e+03
9.915044903755187988e-01,9.587888717651367188e-01,6.794000000000000000e+03
9.821457862854003906e-01,9.542257785797119141e-01,5.230000000000000000e+03
9.332543611526489258e-02,1.553234457969665527e-01,5.670000000000000000e+02
