3.801894187927246094e-02,4.764574766159057617e-02
1.740455627441406250e-05,5.529290437698364258e-02
1.448392868041992188e-05,-1.551657915115356445e-02
4.677176475524902344e-04,-7.550299167633056641e-03
3.467369079589843750e-02,5.143541097640991211e-02
7.951056957244873047e-01,7.944146394729614258e-01
1.202267408370971680e-02,8.354085683822631836e-02
1.949667930603027344e-04,2.482229471206665039e-02
3.981053829193115234e-03,3.500801324844360352e-02
2.570396065711975098e-01,2.513399720191955566e-01
3.090322017669677734e-03,-5.556404590606689453e-03
8.507474660873413086e-01,8.631615638732910156e-01
3.162277638912200928e-01,3.040489256381988525e-01
2.398848533630371094e-03,3.095716238021850586e-02
6.759166717529296875e-05,-2.453154325485229492e-02
9.837856292724609375e-01,9.902198314666748047e-01
2.241134643554687500e-05,-2.714747190475463867e-02
3.890454769134521484e-03,1.059311628341674805e-02
1.740455627441406250e-05,-5.085527896881103516e-03
2.290868759155273438e-02,1.151376962661743164e-02
1.023292541503906250e-02,5.857378244400024414e-02
9.973315596580505371e-01,9.877818822860717773e-01
5.011872053146362305e-01,4.599164426326751709e-01
9.810057878494262695e-01,9.781379103660583496e-01
4.365158379077911377e-01,4.544886648654937744e-01
9.808247089385986328e-01,9.850115776062011719e-01
3.981590270996093750e-05,3.684407472610473633e-02
2.570396065711975098e-01,2.787741422653198242e-01
2.884030342102050781e-02,8.255499601364135742e-02
7.585775852203369141e-02,1.153168082237243652e-01
4.897788166999816895e-01,4.495658874511718750e-01
3.311336040496826172e-03,3.063505887985229492e-02
8.511380553245544434e-01,8.048653602600097656e-01
2.137961983680725098e-01,2.234771847724914551e-01
3.802180290222167969e-04,4.093855619430541992e-02
1.448392868041992188e-05,4.005461931228637695e-02
6.606934666633605957e-01,6.591007113456726074e-01
9.498088359832763672e-01,9.625126123428344727e-01
9.194468259811401367e-01,9.179302453994750977e-01
8.474016785621643066e-01,8.523055315017700195e-01
1.258850097656250000e-04,4.510933160781860352e-02
4.265795350074768066e-01,4.161751568317413330e-01
8.197037577629089355e-01,8.250656127929687500e-01
2.754228711128234863e-01,3.007534444332122803e-01
1.740455627441406250e-05,5.667918920516967773e-02
9.231488704681396484e-01,9.330859780311584473e-01
7.410714030265808105e-01,7.538840770721435547e-01
8.461656570434570312e-01,8.439776897430419922e-01
1.448392868041992188e-05,3.021520376205444336e-02
6.606934666633605957e-01,5.809738636016845703e-01
1.448392868041992188e-05,4.177898168563842773e-02
4.168694019317626953e-01,3.938635289669036865e-01
2.041739225387573242e-02,5.356222391128540039e-02
8.964157700538635254e-01,8.946746587753295898e-01
6.760829687118530273e-01,6.596227884292602539e-01
7.797641158103942871e-01,7.829495072364807129e-01
7.160414457321166992e-01,7.138231992721557617e-01
3.090295493602752686e-01,3.205413520336151123e-01
7.943282723426818848e-01,7.714856863021850586e-01
7.379993796348571777e-01,7.196245193481445312e-01
5.248074531555175781e-01,4.815318286418914795e-01
1.318256855010986328e-01,1.104453206062316895e-01
8.709635734558105469e-01,9.073381423950195312e-01
4.677355289459228516e-03,-1.784557104110717773e-02
8.016279339790344238e-01,7.840668559074401855e-01
2.630268335342407227e-01,2.898328304290771484e-01
9.687740802764892578e-01,9.787761569023132324e-01
1.862087249755859375e-01,2.222341895103454590e-01
9.719911813735961914e-01,9.807392954826354980e-01
3.021955490112304688e-05,5.191129446029663086e-02
9.332543611526489258e-02,1.357890963554382324e-01
1.047128438949584961e-01,9.948104619979858398e-02
5.248069763183593750e-03,2.804416418075561523e-02
1.448392868041992188e-05,-1.191323995590209961e-02
1.740455627441406250e-05,9.975731372833251953e-03
1.740455627441406250e-05,2.268272638320922852e-02
1.147985458374023438e-04,2.267235517501831055e-02
1.479387283325195312e-04,1.997929811477661133e-02
6.766421794891357422e-01,6.733996272087097168e-01
1.448392868041992188e-05,6.653565168380737305e-02
3.090500831604003906e-04,3.538471460342407227e-02
8.017673492431640625e-01,8.060147166252136230e-01
1.122018694877624512e-01,1.008054614067077637e-01
9.400436878204345703e-01,9.710214138031005859e-01
9.255592226982116699e-01,9.551432728767395020e-01
6.606934666633605957e-01,6.246278285980224609e-01
7.641223073005676270e-01,7.776871323585510254e-01
1.740455627441406250e-05,2.471607923507690430e-02
8.316448926925659180e-01,8.444290161132812500e-01
5.754399299621582031e-01,5.390266180038452148e-01
3.388441801071166992e-01,3.702013492584228516e-01
8.511380553245544434e-01,8.262588381767272949e-01
7.079458236694335938e-01,7.009400725364685059e-01
1.698243618011474609e-01,1.943114399909973145e-01
1.740455627441406250e-05,4.309529066085815430e-02
7.691143751144409180e-01,7.807056903839111328e-01
5.495411157608032227e-02,7.712846994400024414e-02
8.541070818901062012e-01,8.578265309333801270e-01
6.610155105590820312e-05,2.949434518814086914e-02
7.762471437454223633e-01,7.295752763748168945e-01
6.165951490402221680e-02,4.900175333023071289e-02
9.915044903755187988e-01,1.019537687301635742e+00
9.821457862854003906e-01,9.857443571090698242e-01
9.332543611526489258e-02,8.060663938522338867e-02
1.047128438949584961e-01,1.728476881980895996e-01
8.406977653503417969e-01,8.605718612670898438e-01
9.332543015480041504e-01,9.339764118194580078e-01
4.365158379077911377e-01,3.872427642345428467e-01
2.187764644622802734e-02,8.397430181503295898e-02
7.413089275360107422e-03,1.874321699142456055e-02
1.412540674209594727e-02,6.973129510879516602e-02
1.740455627441406250e-05,3.943008184432983398e-02
4.466836154460906982e-01,4.314912557601928711e-01
6.719054579734802246e-01,6.447373032569885254e-01
3.388464450836181641e-03,-3.722727298736572266e-03
7.105321884155273438e-01,7.148536443710327148e-01
9.898344874382019043e-01,9.832233190536499023e-01
7.474963068962097168e-01,7.331125736236572266e-01
7.439367175102233887e-01,7.373661398887634277e-01
2.041757106781005859e-03,4.286706447601318359e-03
1.448392868041992188e-05,-3.074008226394653320e-02
7.365037202835083008e-01,7.503647208213806152e-01
8.128309249877929688e-02,6.510239839553833008e-02
8.077003955841064453e-01,7.954701185226440430e-01
8.480522036552429199e-01,8.559081554412841797e-01
1.448392868041992188e-05,5.204600095748901367e-02
1.740455627441406250e-05,-2.676433324813842773e-02
1.513561606407165527e-01,1.822629570960998535e-01
3.548133373260498047e-02,6.108587980270385742e-02
9.859994649887084961e-01,9.832416772842407227e-01
6.606934666633605957e-01,6.168066263198852539e-01
8.809791803359985352e-01,8.890088796615600586e-01
7.857348918914794922e-01,7.932732105255126953e-01
1.740455627441406250e-05,2.215683460235595703e-03
1.448392868041992188e-05,2.742201089859008789e-02
3.388441801071166992e-01,3.444169163703918457e-01
4.168689250946044922e-03,1.121729612350463867e-02
7.413102388381958008e-01,7.196262478828430176e-01
9.309101104736328125e-01,9.378651380538940430e-01
5.128613710403442383e-01,4.699969291687011719e-01
9.813601970672607422e-01,1.013502359390258789e+00
4.265795350074768066e-01,3.766387104988098145e-01
1.288652420043945312e-04,4.278689622879028320e-02
5.754399299621582031e-02,1.039823889732360840e-01
4.786300957202911377e-01,4.982846975326538086e-01
1.740455627441406250e-05,4.341810941696166992e-02
9.332543015480041504e-01,9.262856841087341309e-01
2.691534757614135742e-01,2.521764039993286133e-01
8.508582115173339844e-01,8.602142333984375000e-01
1.513561606407165527e-01,1.667155623435974121e-01
8.484755158424377441e-01,8.709606528282165527e-01
7.649381756782531738e-01,7.374059557914733887e-01
9.772372245788574219e-01,9.996504783630371094e-01
8.317638039588928223e-01,8.305746316909790039e-01
8.709635734558105469e-01,9.079120159149169922e-01
3.019951879978179932e-01,3.062854409217834473e-01
1.740455627441406250e-05,1.011365652084350586e-02
3.890451490879058838e-01,4.081729948520660400e-01
1.448392868041992188e-05,3.634017705917358398e-02
3.388441801071166992e-01,3.449190557003021240e-01
1.273503303527832031e-01,1.362553238868713379e-01
5.495408773422241211e-01,5.398119091987609863e-01
1.448392868041992188e-05,4.008060693740844727e-02
3.019951879978179932e-01,3.048056364059448242e-01
3.801894187927246094e-01,3.588663339614868164e-01
8.511380553245544434e-01,7.767672538757324219e-01
1.740455627441406250e-05,4.142349958419799805e-02
5.888438224792480469e-02,1.138934493064880371e-01
5.495411157608032227e-02,8.400517702102661133e-02
1.740455627441406250e-05,1.205027103424072266e-03
9.549927711486816406e-02,7.431024312973022461e-02
7.278219461441040039e-01,7.066917419433593750e-01
7.987990975379943848e-01,7.869122028350830078e-01
2.753734588623046875e-05,4.510933160781860352e-02
1.202264428138732910e-01,1.198336482048034668e-01
1.740455627441406250e-05,6.800740957260131836e-02
1.740455627441406250e-05,5.422252416610717773e-02
7.336056828498840332e-01,7.408867478370666504e-01
2.754228711128234863e-01,2.885101437568664551e-01
1.740455627441406250e-05,-3.544867038726806641e-03
1.740455627441406250e-05,2.392357587814331055e-02
8.317649364471435547e-03,1.104718446731567383e-02
2.454698085784912109e-03,3.335994482040405273e-02
1.740455627441406250e-05,-9.932219982147216797e-03
9.663617014884948730e-01,9.702451825141906738e-01
3.468990325927734375e-05,5.517065525054931641e-03
2.344229221343994141e-01,2.738737463951110840e-01
3.019988536834716797e-03,7.511198520660400391e-03
2.398848533630371094e-03,4.551643133163452148e-02
5.011856555938720703e-03,5.780130624771118164e-02
6.606934666633605957e-01,5.964970588684082031e-01
1.584893465042114258e-02,3.980487585067749023e-02
8.709669113159179688e-03,-5.134284496307373047e-03
6.971224546432495117e-01,6.854640245437622070e-01
7.244359850883483887e-01,7.247334718704223633e-01
3.311311304569244385e-01,3.196077942848205566e-01
7.124682664871215820e-01,7.236635088920593262e-01
9.120108485221862793e-01,9.005492925643920898e-01
7.014660835266113281e-01,6.953015327453613281e-01
8.709635734558105469e-01,8.429830074310302734e-01
5.131959915161132812e-05,2.614444494247436523e-02
7.909714579582214355e-01,7.989173531532287598e-01
1.862087249755859375e-01,1.681265234947204590e-01
1.740455627441406250e-05,4.231458902359008789e-02
9.453828930854797363e-01,9.398751258850097656e-01
5.248074531555175781e-01,4.646126031875610352e-01
7.722495794296264648e-01,7.709581255912780762e-01
7.395917773246765137e-01,7.058359384536743164e-01
1.740455627441406250e-05,3.271490335464477539e-02
1.448392868041992188e-05,6.981855630874633789e-02
7.943282723426818848e-01,7.679026722908020020e-01
2.570396065711975098e-01,3.090784847736358643e-01
1.621246337890625000e-05,6.756848096847534180e-02
7.788531184196472168e-01,7.724688053131103516e-01
1.740455627441406250e-05,7.752913236618041992e-02
5.559045076370239258e-02,4.331058263778686523e-02
1.778304576873779297e-03,-6.502330303192138672e-03
5.128616094589233398e-02,4.616051912307739258e-02
1.740455627441406250e-05,2.115708589553833008e-02
8.317638039588928223e-01,8.153612017631530762e-01
6.165951490402221680e-02,1.145310997962951660e-01
7.514881491661071777e-01,7.509551644325256348e-01
4.786252975463867188e-05,4.661768674850463867e-02
7.834477424621582031e-01,7.923705577850341797e-01
1.000000000000000000e+00,1.005627751350402832e+00
1.000000000000000000e+00,1.005627751350402832e+00
1.000000000000000000e+00,1.005327224731445312e+00
1.000000000000000000e+00,1.005627751350402832e+00
1.000000000000000000e+00,1.005627751350402832e+00
1.000000000000000000e+00,1.005627751350402832e+00
1.000000000000000000e+00,9.792805910110473633e-01
1.000000000000000000e+00,1.005627751350402832e+00
1.000000000000000000e+00,1.005627751350402832e+00
1.000000000000000000e+00,1.005627751350402832e+00
1.000000000000000000e+00,1.001706838607788086e+00
1.000000000000000000e+00,1.024930715560913086e+00
1.000000000000000000e+00,9.995158910751342773e-01
1.000000000000000000e+00,1.005627751350402832e+00
1.000000000000000000e+00,1.005627751350402832e+00
1.000000000000000000e+00,1.005627751350402832e+00
1.000000000000000000e+00,1.005627751350402832e+00
1.000000000000000000e+00,9.819108247756958008e-01
1.000000000000000000e+00,1.032123684883117676e+00
1.000000000000000000e+00,1.039471983909606934e+00
1.000000000000000000e+00,1.033071637153625488e+00
1.000000000000000000e+00,1.005627751350402832e+00
1.000000000000000000e+00,1.005627751350402832e+00
1.000000000000000000e+00,1.005627751350402832e+00
1.000000000000000000e+00,1.005627751350402832e+00
1.000000000000000000e+00,1.018648862838745117e+00
1.000000000000000000e+00,1.005627751350402832e+00
1.000000000000000000e+00,1.035566091537475586e+00
1.000000000000000000e+00,1.009467840194702148e+00
1.000000000000000000e+00,1.031070232391357422e+00
1.000000000000000000e+00,1.005627751350402832e+00
1.000000000000000000e+00,1.005627751350402832e+00
1.000000000000000000e+00,1.005627751350402832e+00
1.000000000000000000e+00,9.974869489669799805e-01
1.000000000000000000e+00,1.005627751350402832e+00
1.000000000000000000e+00,9.869279861450195312e-01
