1.023292541503906250e-02,-2.955913543701171875e-02,4.116000000000000000e+03
2.137961983680725098e-01,4.619649052619934082e-01,8.480000000000000000e+02
2.511886358261108398e-01,8.072850108146667480e-01,3.104000000000000000e+03
1.023293137550354004e-01,1.966853737831115723e-01,9.760000000000000000e+02
9.330127239227294922e-01,1.196600079536437988e+00,5.793000000000000000e+03
9.376605153083801270e-01,9.895650148391723633e-01,6.193000000000000000e+03
7.762491703033447266e-03,2.463902831077575684e-01,2.730000000000000000e+03
1.288249492645263672e-01,4.296086430549621582e-01,9.580000000000000000e+02
1.740455627441406250e-05,-4.007269740104675293e-01,3.768000000000000000e+03
1.448392868041992188e-05,1.670994758605957031e-01,3.250000000000000000e+03
2.137961983680725098e-01,2.646095156669616699e-01,1.451000000000000000e+03
7.244360446929931641e-02,2.665501236915588379e-01,7.330000000000000000e+02
2.951209545135498047e-01,-1.936141848564147949e-01,1.759000000000000000e+03
9.549925923347473145e-01,1.485828757286071777e-01,2.033000000000000000e+03
3.715336322784423828e-03,2.757323384284973145e-01,9.590000000000000000e+02
1.740455627441406250e-05,4.663366079330444336e-02,9.500000000000000000e+01
3.715352416038513184e-01,6.473815441131591797e-01,1.416000000000000000e+03
1.448392868041992188e-05,1.408005356788635254e-01,9.180000000000000000e+02
7.585775852203369141e-01,4.717060923576354980e-01,4.487000000000000000e+03
2.344229221343994141e-01,1.506909728050231934e-01,9.800000000000000000e+02
6.998419761657714844e-01,6.113755702972412109e-01,6.610000000000000000e+02
2.187761664390563965e-01,1.570205688476562500e-01,4.179000000000000000e+03
8.941372036933898926e-01,1.244938850402832031e+00,6.543000000000000000e+03
8.619698286056518555e-01,8.616802692413330078e-01,5.367000000000000000e+03
8.240929245948791504e-01,8.717911839485168457e-01,6.531000000000000000e+03
1.348966360092163086e-02,1.877908110618591309e-01,4.315000000000000000e+03
1.448392868041992188e-05,2.355480790138244629e-01,3.198000000000000000e+03
1.548816561698913574e-01,5.839574337005615234e-01,1.468000000000000000e+03
9.176521301269531250e-01,1.006674885749816895e+00,5.115000000000000000e+03
6.760829687118530273e-01,8.890914320945739746e-01,1.794000000000000000e+03
1.448392868041992188e-05,-6.238836050033569336e-02,1.195000000000000000e+03
6.606936454772949219e-02,4.312038421630859375e-02,3.503000000000000000e+03
9.120108485221862793e-01,6.930012106895446777e-01,4.378000000000000000e+03
5.754411220550537109e-03,-3.362782597541809082e-01,3.647000000000000000e+03
9.993414878845214844e-01,9.658558368682861328e-01,5.155000000000000000e+03
2.570396065711975098e-01,4.284046590328216553e-01,1.006000000000000000e+03
8.922550678253173828e-01,9.818093776702880859e-01,5.444000000000000000e+03
9.576714038848876953e-01,9.051890969276428223e-01,5.408000000000000000e+03
1.740455627441406250e-05,-7.427380681037902832e-01,3.367000000000000000e+03
3.715354204177856445e-02,4.272059798240661621e-01,4.400000000000000000e+01
1.740455627441406250e-05,3.287225961685180664e-02,1.758000000000000000e+03
8.305326104164123535e-01,1.079479813575744629e+00,6.598000000000000000e+03
5.131959915161132812e-05,9.132051467895507812e-02,3.857000000000000000e+03
6.745769977569580078e-01,4.325393736362457275e-01,5.548000000000000000e+03
3.801894187927246094e-02,1.654395461082458496e-01,3.470000000000000000e+02
1.740455627441406250e-05,1.988081336021423340e-01,2.667000000000000000e+03
1.448392868041992188e-05,-9.000986814498901367e-02,3.068000000000000000e+03
4.677176475524902344e-04,-4.945207238197326660e-01,2.711000000000000000e+03
3.467369079589843750e-02,3.031212091445922852e-01,2.208000000000000000e+03
7.951056957244873047e-01,1.288624405860900879e+00,6.572000000000000000e+03
1.202267408370971680e-02,-2.407161593437194824e-01,2.810000000000000000e+03
1.949667930603027344e-04,-4.618048667907714844e-03,3.940000000000000000e+03
3.981053829193115234e-03,-2.731364965438842773e-02,1.272000000000000000e+03
2.570396065711975098e-01,3.895931243896484375e-01,4.672000000000000000e+03
3.090322017669677734e-03,-4.473360180854797363e-01,4.669000000000000000e+03
8.507474660873413086e-01,9.712298512458801270e-01,5.435000000000000000e+03
3.162277638912200928e-01,4.782842993736267090e-01,3.480000000000000000e+03
2.398848533630371094e-03,-9.332710504531860352e-02,3.548000000000000000e+03
6.759166717529296875e-05,-7.416724562644958496e-01,4.049000000000000000e+03
9.837856292724609375e-01,1.039143800735473633e+00,6.045000000000000000e+03
2.241134643554687500e-05,2.374451756477355957e-01,4.533000000000000000e+03
3.890454769134521484e-03,5.991547107696533203e-01,3.122000000000000000e+03
1.740455627441406250e-05,4.783479273319244385e-01,4.350000000000000000e+02
2.290868759155273438e-02,6.344598531723022461e-02,4.170000000000000000e+02
1.023292541503906250e-02,4.719870388507843018e-01,3.798000000000000000e+03
9.973315596580505371e-01,8.226147294044494629e-01,6.496000000000000000e+03
5.011872053146362305e-01,7.565158605575561523e-01,1.100000000000000000e+02
9.810057878494262695e-01,1.028271675109863281e+00,6.501000000000000000e+03
4.365158379077911377e-01,5.410376191139221191e-01,8.220000000000000000e+02
9.808247089385986328e-01,1.000646829605102539e+00,6.076000000000000000e+03
3.981590270996093750e-05,-6.920127272605895996e-01,3.885000000000000000e+03
2.570396065711975098e-01,9.766012430191040039e-01,3.283000000000000000e+03
2.884030342102050781e-02,1.785433292388916016e-02,4.751000000000000000e+03
7.585775852203369141e-02,-9.669756889343261719e-02,3.631000000000000000e+03
4.897788166999816895e-01,3.982301354408264160e-01,4.102000000000000000e+03
3.311336040496826172e-03,1.518976092338562012e-01,4.662000000000000000e+03
8.511380553245544434e-01,5.427438616752624512e-01,4.299000000000000000e+03
2.137961983680725098e-01,-5.222198367118835449e-01,4.415000000000000000e+03
3.802180290222167969e-04,-1.466912031173706055e-02,1.602000000000000000e+03
1.448392868041992188e-05,8.239271640777587891e-01,7.260000000000000000e+02
6.606934666633605957e-01,3.092630803585052490e-01,2.947000000000000000e+03
9.498088359832763672e-01,8.259003162384033203e-01,5.911000000000000000e+03
9.194468259811401367e-01,8.266032338142395020e-01,5.782000000000000000e+03
8.474016785621643066e-01,1.308657407760620117e+00,5.836000000000000000e+03
1.258850097656250000e-04,6.823949217796325684e-01,3.586000000000000000e+03
4.265795350074768066e-01,9.811235666275024414e-01,7.450000000000000000e+02
1.000000000000000000e+00,9.866720438003540039e-01,6.613000000000000000e+03
1.000000000000000000e+00,1.571408271789550781e+00,4.797000000000000000e+03
1.000000000000000000e+00,1.151219606399536133e+00,2.679000000000000000e+03
1.000000000000000000e+00,1.030523657798767090e+00,1.797000000000000000e+03
1.000000000000000000e+00,9.866720438003540039e-01,6.211000000000000000e+03
1.000000000000000000e+00,9.866720438003540039e-01,1.878000000000000000e+03
1.000000000000000000e+00,9.866720438003540039e-01,4.794000000000000000e+03
1.000000000000000000e+00,9.866720438003540039e-01,5.949000000000000000e+03
1.000000000000000000e+00,5.060784220695495605e-01,4.409000000000000000e+03
