9.261706471443176270e-01,9.462191462516784668e-01,5.478000000000000000e+03
9.120108485221862793e-01,9.057497382164001465e-01,3.300000000000000000e+03
4.168694019317626953e-01,3.736594617366790771e-01,4.568000000000000000e+03
9.549927711486816406e-02,9.755343198776245117e-02,2.190000000000000000e+03
5.754399299621582031e-01,5.354816913604736328e-01,4.354000000000000000e+03
2.294778823852539062e-05,2.784174680709838867e-02,4.403000000000000000e+03
2.691534757614135742e-01,2.657045125961303711e-01,4.434000000000000000e+03
8.199670910835266113e-01,8.427133560180664062e-01,6.330000000000000000e+03
1.740455627441406250e-05,6.526052951812744141e-03,3.259000000000000000e+03
1.905460953712463379e-01,2.117502093315124512e-01,3.459000000000000000e+03
1.740455627441406250e-05,2.235907316207885742e-02,3.872000000000000000e+03
4.466836154460906982e-01,4.331685006618499756e-01,1.132000000000000000e+03
1.905460953712463379e-01,2.182962298393249512e-01,3.949000000000000000e+03
8.128309249877929688e-02,6.340616941452026367e-02,2.166000000000000000e+03
2.187761664390563965e-01,2.121631503105163574e-01,7.100000000000000000e+02
7.585763931274414062e-03,5.419367551803588867e-02,3.902000000000000000e+03
6.309573650360107422e-01,5.813651680946350098e-01,4.595000000000000000e+03
2.290867567062377930e-01,2.426996231079101562e-01,3.334000000000000000e+03
8.144335746765136719e-01,8.171405792236328125e-01,6.801000000000000000e+03
7.169092893600463867e-01,7.229000329971313477e-01,6.160000000000000000e+03
2.290867567062377930e-01,2.000460028648376465e-01,1.986000000000000000e+03
1.448392868041992188e-05,2.344220876693725586e-02,3.064000000000000000e+03
6.918311119079589844e-02,5.585151910781860352e-02,4.280000000000000000e+02
3.019951879978179932e-01,2.977452874183654785e-01,3.037000000000000000e+03
5.623400211334228516e-03,1.440614461898803711e-02,4.263000000000000000e+03
5.623413324356079102e-01,4.821456968784332275e-01,3.726000000000000000e+03
7.184300422668457031e-01,7.012583613395690918e-01,6.124000000000000000e+03
8.709669113159179688e-03,7.718545198440551758e-02,3.917000000000000000e+03
2.137964963912963867e-02,6.627434492111206055e-02,4.571000000000000000e+03
8.317637443542480469e-02,9.241825342178344727e-02,2.080000000000000000e+02
7.979467511177062988e-01,8.123891353607177734e-01,6.495000000000000000e+03
9.968158602714538574e-01,1.006180644035339355e+00,5.438000000000000000e+03
3.165006637573242188e-05,3.930073976516723633e-02,4.086000000000000000e+03
1.905460953712463379e-01,2.177099585533142090e-01,5.340000000000000000e+02
1.448392868041992188e-05,8.458465337753295898e-02,1.782000000000000000e+03
1.757925748825073242e-02,6.802207231521606445e-02,3.482000000000000000e+03
2.630268335342407227e-01,3.152409791946411133e-01,1.574000000000000000e+03
7.755515575408935547e-01,7.943318486213684082e-01,5.544000000000000000e+03
7.413089275360107422e-03,8.021956682205200195e-02,3.112000000000000000e+03
1.740455627441406250e-05,4.382854700088500977e-02,2.716000000000000000e+03
9.772372245788574219e-02,1.305924057960510254e-01,2.330000000000000000e+03
8.709639310836791992e-02,9.105223417282104492e-02,4.560000000000000000e+03
4.265795350074768066e-01,4.012197554111480713e-01,1.145000000000000000e+03
2.511888742446899414e-02,5.104249715805053711e-02,2.291000000000000000e+03
8.128305077552795410e-01,8.139724731445312500e-01,3.149000000000000000e+03
2.041739225387573242e-02,5.565720796585083008e-02,9.600000000000000000e+01
1.740455627441406250e-05,-5.320757627487182617e-02,3.633000000000000000e+03
7.413102388381958008e-01,7.305595278739929199e-01,3.313000000000000000e+03
7.883713841438293457e-01,8.016135692596435547e-01,5.587000000000000000e+03
1.448392868041992188e-05,1.968699693679809570e-02,2.302000000000000000e+03
8.307768702507019043e-01,8.359757065773010254e-01,5.747000000000000000e+03
5.370318889617919922e-02,8.169060945510864258e-02,1.611000000000000000e+03
7.762471437454223633e-01,7.841377854347229004e-01,4.880000000000000000e+03
9.893429279327392578e-01,9.881328344345092773e-01,5.934000000000000000e+03
9.103374481201171875e-01,9.306763410568237305e-01,6.062000000000000000e+03
9.746204614639282227e-01,9.855753183364868164e-01,6.061000000000000000e+03
5.128616094589233398e-02,3.344291448593139648e-02,4.022000000000000000e+03
1.448392868041992188e-05,1.105374097824096680e-02,1.844000000000000000e+03
4.365158379077911377e-01,4.210763573646545410e-01,4.563000000000000000e+03
9.826640486717224121e-01,9.742900133132934570e-01,6.337000000000000000e+03
1.448392868041992188e-05,-1.635009050369262695e-02,3.830000000000000000e+02
1.148153543472290039e-01,1.193799376487731934e-01,1.055000000000000000e+03
7.244359850883483887e-01,6.858909726142883301e-01,1.187000000000000000e+03
9.223054051399230957e-01,9.245598912239074707e-01,5.947000000000000000e+03
9.999990463256835938e-03,8.395016193389892578e-03,3.962000000000000000e+03
9.839497208595275879e-01,9.872826933860778809e-01,5.119000000000000000e+03
7.969905138015747070e-01,8.031178712844848633e-01,6.448000000000000000e+03
9.549925923347473145e-01,9.810673594474792480e-01,4.874000000000000000e+03
2.238721251487731934e-01,2.071726918220520020e-01,2.364000000000000000e+03
1.905460953712463379e-01,2.442308664321899414e-01,2.481000000000000000e+03
7.414817810058593750e-05,2.890640497207641602e-02,4.840000000000000000e+03
1.740455627441406250e-05,5.475121736526489258e-02,3.371000000000000000e+03
2.950429916381835938e-05,3.829461336135864258e-02,2.973000000000000000e+03
2.187761664390563965e-01,2.321823239326477051e-01,2.607000000000000000e+03
1.740455627441406250e-05,2.265077829360961914e-02,1.056000000000000000e+03
8.827385306358337402e-01,8.745498657226562500e-01,6.535000000000000000e+03
8.784379959106445312e-01,8.642629981040954590e-01,6.604000000000000000e+03
6.606934666633605957e-01,5.793428421020507812e-01,2.661000000000000000e+03
7.497343420982360840e-01,7.640771269798278809e-01,5.720000000000000000e+03
2.238720655441284180e-02,6.227672100067138672e-03,2.219000000000000000e+03
7.449982166290283203e-01,7.486453652381896973e-01,5.889000000000000000e+03
8.268525004386901855e-01,8.330524563789367676e-01,6.392000000000000000e+03
1.023292541503906250e-02,4.331308603286743164e-02,4.116000000000000000e+03
2.137961983680725098e-01,2.675050497055053711e-01,8.480000000000000000e+02
2.511886358261108398e-01,2.370112538337707520e-01,3.104000000000000000e+03
1.023293137550354004e-01,1.850582957267761230e-01,9.760000000000000000e+02
9.330127239227294922e-01,9.807560443878173828e-01,5.793000000000000000e+03
9.376605153083801270e-01,9.645106196403503418e-01,6.193000000000000000e+03
7.762491703033447266e-03,5.064803361892700195e-02,2.730000000000000000e+03
1.288249492645263672e-01,1.744617819786071777e-01,9.580000000000000000e+02
1.740455627441406250e-05,2.775484323501586914e-02,3.768000000000000000e+03
1.448392868041992188e-05,1.037305593490600586e-02,3.250000000000000000e+03
2.137961983680725098e-01,2.189363837242126465e-01,1.451000000000000000e+03
7.244360446929931641e-02,9.346562623977661133e-02,7.330000000000000000e+02
2.951209545135498047e-01,2.900014519691467285e-01,1.759000000000000000e+03
9.549925923347473145e-01,9.438033103942871094e-01,2.033000000000000000e+03
3.715336322784423828e-03,7.357519865036010742e-02,9.590000000000000000e+02
1.740455627441406250e-05,2.704316377639770508e-02,9.500000000000000000e+01
3.715352416038513184e-01,3.819474577903747559e-01,1.416000000000000000e+03
1.448392868041992188e-05,7.728296518325805664e-02,9.180000000000000000e+02
7.585775852203369141e-01,7.342603802680969238e-01,4.487000000000000000e+03
2.344229221343994141e-01,2.855129837989807129e-01,9.800000000000000000e+02
6.998419761657714844e-01,6.305713653564453125e-01,6.610000000000000000e+02
2.187761664390563965e-01,2.326185107231140137e-01,4.179000000000000000e+03
8.941372036933898926e-01,9.268105030059814453e-01,6.543000000000000000e+03
8.619698286056518555e-01,8.720287680625915527e-01,5.367000000000000000e+03
8.240929245948791504e-01,8.213732242584228516e-01,6.531000000000000000e+03
1.348966360092163086e-02,4.120522737503051758e-02,4.315000000000000000e+03
1.448392868041992188e-05,2.377182245254516602e-02,3.198000000000000000e+03
1.548816561698913574e-01,2.081961035728454590e-01,1.468000000000000000e+03
9.176521301269531250e-01,9.220521450042724609e-01,5.115000000000000000e+03
6.760829687118530273e-01,6.670423746109008789e-01,1.794000000000000000e+03
1.448392868041992188e-05,-1.105493307113647461e-02,1.195000000000000000e+03
6.606936454772949219e-02,1.062861084938049316e-01,3.503000000000000000e+03
9.120108485221862793e-01,9.146147966384887695e-01,4.378000000000000000e+03
5.754411220550537109e-03,-1.177090406417846680e-02,3.647000000000000000e+03
9.993414878845214844e-01,1.004233360290527344e+00,5.155000000000000000e+03
2.570396065711975098e-01,2.995366454124450684e-01,1.006000000000000000e+03
8.922550678253173828e-01,8.779543638229370117e-01,5.444000000000000000e+03
9.576714038848876953e-01,9.750518202781677246e-01,5.408000000000000000e+03
1.740455627441406250e-05,1.011186838150024414e-02,3.367000000000000000e+03
3.715354204177856445e-02,6.473809480667114258e-02,4.400000000000000000e+01
1.740455627441406250e-05,7.483810186386108398e-02,1.758000000000000000e+03
8.305326104164123535e-01,8.605971932411193848e-01,6.598000000000000000e+03
5.131959915161132812e-05,8.644491434097290039e-02,3.857000000000000000e+03
6.745769977569580078e-01,6.779723763465881348e-01,5.548000000000000000e+03
3.801894187927246094e-02,4.764574766159057617e-02,3.470000000000000000e+02
1.740455627441406250e-05,5.529290437698364258e-02,2.667000000000000000e+03
1.448392868041992188e-05,-1.551657915115356445e-02,3.068000000000000000e+03
4.677176475524902344e-04,-7.550299167633056641e-03,2.711000000000000000e+03
3.467369079589843750e-02,5.143541097640991211e-02,2.208000000000000000e+03
7.951056957244873047e-01,7.944146394729614258e-01,6.572000000000000000e+03
1.202267408370971680e-02,8.354085683822631836e-02,2.810000000000000000e+03
1.949667930603027344e-04,2.482229471206665039e-02,3.940000000000000000e+03
3.981053829193115234e-03,3.500801324844360352e-02,1.272000000000000000e+03
2.570396065711975098e-01,2.513399720191955566e-01,4.672000000000000000e+03
3.090322017669677734e-03,-5.556404590606689453e-03,4.669000000000000000e+03
8.507474660873413086e-01,8.631615638732910156e-01,5.435000000000000000e+03
3.162277638912200928e-01,3.040489256381988525e-01,3.480000000000000000e+03
2.398848533630371094e-03,3.095716238021850586e-02,3.548000000000000000e+03
6.759166717529296875e-05,-2.453154325485229492e-02,4.049000000000000000e+03
9.837856292724609375e-01,9.902198314666748047e-01,6.045000000000000000e+03
2.241134643554687500e-05,-2.714747190475463867e-02,4.533000000000000000e+03
3.890454769134521484e-03,1.059311628341674805e-02,3.122000000000000000e+03
1.740455627441406250e-05,-5.085527896881103516e-03,4.350000000000000000e+02
2.290868759155273438e-02,1.151376962661743164e-02,4.170000000000000000e+02
1.023292541503906250e-02,5.857378244400024414e-02,3.798000000000000000e+03
9.973315596580505371e-01,9.877818822860717773e-01,6.496000000000000000e+03
5.011872053146362305e-01,4.599164426326751709e-01,1.100000000000000000e+02
9.810057878494262695e-01,9.781379103660583496e-01,6.501000000000000000e+03
4.365158379077911377e-01,4.544886648654937744e-01,8.220000000000000000e+02
9.808247089385986328e-01,9.850115776062011719e-01,6.076000000000000000e+03
3.981590270996093750e-05,3.684407472610473633e-02,3.885000000000000000e+03
2.570396065711975098e-01,2.787741422653198242e-01,3.283000000000000000e+03
2.884030342102050781e-02,8.255499601364135742e-02,4.751000000000000000e+03
7.585775852203369141e-02,1.153168082237243652e-01,3.631000000000000000e+03
4.897788166999816895e-01,4.495658874511718750e-01,4.102000000000000000e+03
3.311336040496826172e-03,3.063505887985229492e-02,4.662000000000000000e+03
8.511380553245544434e-01,8.048653602600097656e-01,4.299000000000000000e+03
2.137961983680725098e-01,2.234771847724914551e-01,4.415000000000000000e+03
3.802180290222167969e-04,4.093855619430541992e-02,1.602000000000000000e+03
1.448392868041992188e-05,4.005461931228637695e-02,7.260000000000000000e+02
6.606934666633605957e-01,6.591007113456726074e-01,2.947000000000000000e+03
9.498088359832763672e-01,9.625126123428344727e-01,5.911000000000000000e+03
9.194468259811401367e-01,9.179302453994750977e-01,5.782000000000000000e+03
8.474016785621643066e-01,8.523055315017700195e-01,5.836000000000000000e+03
1.258850097656250000e-04,4.510933160781860352e-02,3.586000000000000000e+03
4.265795350074768066e-01,4.161751568317413330e-01,7.450000000000000000e+02
8.197037577629089355e-01,8.250656127929687500e-01,6.223000000000000000e+03
2.754228711128234863e-01,3.007534444332122803e-01,1.424000000000000000e+03
1.740455627441406250e-05,5.667918920516967773e-02,2.668000000000000000e+03
9.231488704681396484e-01,9.330859780311584473e-01,5.366000000000000000e+03
7.410714030265808105e-01,7.538840770721435547e-01,5.552000000000000000e+03
8.461656570434570312e-01,8.439776897430419922e-01,6.503000000000000000e+03
1.448392868041992188e-05,3.021520376205444336e-02,2.361000000000000000e+03
6.606934666633605957e-01,5.809738636016845703e-01,4.680000000000000000e+03
1.448392868041992188e-05,4.177898168563842773e-02,4.120000000000000000e+03
4.168694019317626953e-01,3.938635289669036865e-01,2.622000000000000000e+03
2.041739225387573242e-02,5.356222391128540039e-02,2.550000000000000000e+03
8.964157700538635254e-01,8.946746587753295898e-01,5.612000000000000000e+03
6.760829687118530273e-01,6.596227884292602539e-01,2.928000000000000000e+03
7.797641158103942871e-01,7.829495072364807129e-01,6.608000000000000000e+03
7.160414457321166992e-01,7.138231992721557617e-01,6.014000000000000000e+03
3.090295493602752686e-01,3.205413520336151123e-01,1.024000000000000000e+03
7.943282723426818848e-01,7.714856863021850586e-01,4.427000000000000000e+03
7.379993796348571777e-01,7.196245193481445312e-01,5.849000000000000000e+03
5.248074531555175781e-01,4.815318286418914795e-01,1.614000000000000000e+03
1.318256855010986328e-01,1.104453206062316895e-01,1.237000000000000000e+03
8.709635734558105469e-01,9.073381423950195312e-01,4.910000000000000000e+03
4.677355289459228516e-03,-1.784557104110717773e-02,1.761000000000000000e+03
8.016279339790344238e-01,7.840668559074401855e-01,5.016000000000000000e+03
2.630268335342407227e-01,2.898328304290771484e-01,3.300000000000000000e+01
9.687740802764892578e-01,9.787761569023132324e-01,5.398000000000000000e+03
1.862087249755859375e-01,2.222341895103454590e-01,9.930000000000000000e+02
9.719911813735961914e-01,9.807392954826354980e-01,5.219000000000000000e+03
3.021955490112304688e-05,5.191129446029663086e-02,7.300000000000000000e+02
9.332543611526489258e-02,1.357890963554382324e-01,9.570000000000000000e+02
1.047128438949584961e-01,9.948104619979858398e-02,1.588000000000000000e+03
5.248069763183593750e-03,2.804416418075561523e-02,4.755000000000000000e+03
1.448392868041992188e-05,-1.191323995590209961e-02,3.873000000000000000e+03
1.740455627441406250e-05,9.975731372833251953e-03,3.437000000000000000e+03
1.740455627441406250e-05,2.268272638320922852e-02,2.380000000000000000e+03
1.147985458374023438e-04,2.267235517501831055e-02,3.724000000000000000e+03
1.479387283325195312e-04,1.997929811477661133e-02,1.526000000000000000e+03
6.766421794891357422e-01,6.733996272087097168e-01,6.155000000000000000e+03
1.448392868041992188e-05,6.653565168380737305e-02,3.477000000000000000e+03
3.090500831604003906e-04,3.538471460342407227e-02,3.200000000000000000e+02
8.017673492431640625e-01,8.060147166252136230e-01,5.454000000000000000e+03
1.122018694877624512e-01,1.008054614067077637e-01,4.271000000000000000e+03
9.400436878204345703e-01,9.710214138031005859e-01,6.375000000000000000e+03
9.255592226982116699e-01,9.551432728767395020e-01,6.289000000000000000e+03
6.606934666633605957e-01,6.246278285980224609e-01,2.137000000000000000e+03
7.641223073005676270e-01,7.776871323585510254e-01,5.333000000000000000e+03
1.740455627441406250e-05,2.471607923507690430e-02,3.440000000000000000e+03
8.316448926925659180e-01,8.444290161132812500e-01,6.248000000000000000e+03
5.754399299621582031e-01,5.390266180038452148e-01,5.920000000000000000e+02
3.388441801071166992e-01,3.702013492584228516e-01,2.994000000000000000e+03
8.511380553245544434e-01,8.262588381767272949e-01,3.101000000000000000e+03
7.079458236694335938e-01,7.009400725364685059e-01,3.256000000000000000e+03
1.698243618011474609e-01,1.943114399909973145e-01,4.651000000000000000e+03
1.740455627441406250e-05,4.309529066085815430e-02,1.347000000000000000e+03
7.691143751144409180e-01,7.807056903839111328e-01,6.497000000000000000e+03
5.495411157608032227e-02,7.712846994400024414e-02,2.633000000000000000e+03
8.541070818901062012e-01,8.578265309333801270e-01,6.471000000000000000e+03
6.610155105590820312e-05,2.949434518814086914e-02,1.757000000000000000e+03
7.762471437454223633e-01,7.295752763748168945e-01,1.320000000000000000e+03
6.165951490402221680e-02,4.900175333023071289e-02,3.558000000000000000e+03
9.915044903755187988e-01,1.019537687301635742e+00,6.794000000000000000e+03
9.821457862854003906e-01,9.857443571090698242e-01,5.230000000000000000e+03
9.332543611526489258e-02,8.060663938522338867e-02,5.670000000000000000e+02
