6.606934666633605957e-01,1.000821352005004883e+00
1.448392868041992188e-05,3.751575946807861328e-03
4.168694019317626953e-01,1.545542478561401367e-01
2.041739225387573242e-02,7.106119990348815918e-01
8.964157700538635254e-01,1.041229248046875000e+00
6.760829687118530273e-01,1.109156370162963867e+00
7.797641158103942871e-01,1.177465200424194336e+00
7.160414457321166992e-01,7.141405344009399414e-01
3.090295493602752686e-01,2.143563628196716309e-01
7.943282723426818848e-01,8.754395246505737305e-01
7.379993796348571777e-01,7.972646355628967285e-01
5.248074531555175781e-01,6.323618888854980469e-01
1.318256855010986328e-01,3.668169379234313965e-01
8.709635734558105469e-01,1.041422843933105469e+00
4.677355289459228516e-03,3.513602614402770996e-01
8.016279339790344238e-01,1.037338733673095703e+00
2.630268335342407227e-01,7.499214410781860352e-01
9.687740802764892578e-01,8.932939767837524414e-01
1.862087249755859375e-01,1.995202898979187012e-01
9.719911813735961914e-01,9.751681089401245117e-01
3.021955490112304688e-05,-2.234010100364685059e-01
9.332543611526489258e-02,9.977221488952636719e-02
1.047128438949584961e-01,2.652109265327453613e-01
5.248069763183593750e-03,-1.068798303604125977e-01
1.448392868041992188e-05,9.895688295364379883e-02
1.740455627441406250e-05,1.810315251350402832e-01
1.740455627441406250e-05,-2.422781586647033691e-01
1.147985458374023438e-04,1.725724935531616211e-01
1.479387283325195312e-04,3.102387785911560059e-01
6.766421794891357422e-01,6.960437297821044922e-01
1.448392868041992188e-05,1.396486163139343262e-01
3.090500831604003906e-04,7.547252774238586426e-01
8.017673492431640625e-01,1.015727400779724121e+00
1.122018694877624512e-01,7.027988433837890625e-01
9.400436878204345703e-01,9.498022794723510742e-01
9.255592226982116699e-01,9.872954487800598145e-01
6.606934666633605957e-01,7.882223129272460938e-01
7.641223073005676270e-01,1.298784255981445312e+00
1.740455627441406250e-05,5.462836027145385742e-01
8.316448926925659180e-01,9.596925973892211914e-01
5.754399299621582031e-01,4.601051807403564453e-01
3.388441801071166992e-01,5.068048238754272461e-01
8.511380553245544434e-01,3.556156754493713379e-01
7.079458236694335938e-01,8.425578474998474121e-01
1.698243618011474609e-01,8.533916473388671875e-01
1.740455627441406250e-05,6.009829044342041016e-02
7.691143751144409180e-01,8.645185232162475586e-01
5.495411157608032227e-02,1.343880295753479004e-01
8.541070818901062012e-01,9.442015290260314941e-01
6.610155105590820312e-05,2.862424254417419434e-01
7.762471437454223633e-01,1.736507415771484375e-01
6.165951490402221680e-02,2.738005518913269043e-01
9.915044903755187988e-01,1.054956674575805664e+00
9.821457862854003906e-01,9.957296252250671387e-01
9.332543611526489258e-02,9.849518537521362305e-02
1.047128438949584961e-01,4.423781633377075195e-01
8.406977653503417969e-01,9.515695571899414062e-01
9.332543015480041504e-01,6.336737871170043945e-01
4.365158379077911377e-01,9.615520238876342773e-01
2.187764644622802734e-02,1.937019228935241699e-01
7.413089275360107422e-03,2.096062898635864258e-01
1.412540674209594727e-02,2.885311245918273926e-01
1.740455627441406250e-05,4.428154230117797852e-02
4.466836154460906982e-01,2.523253560066223145e-01
6.719054579734802246e-01,8.885056972503662109e-01
3.388464450836181641e-03,-6.014871001243591309e-01
7.105321884155273438e-01,8.335799574851989746e-01
9.898344874382019043e-01,1.134358406066894531e+00
7.474963068962097168e-01,1.006901264190673828e+00
7.439367175102233887e-01,8.424431085586547852e-01
2.041757106781005859e-03,4.721894860267639160e-01
1.448392868041992188e-05,8.476202487945556641e-01
7.365037202835083008e-01,8.063055276870727539e-01
8.128309249877929688e-02,3.166146278381347656e-01
8.077003955841064453e-01,1.031160235404968262e+00
8.480522036552429199e-01,1.671887516975402832e+00
1.448392868041992188e-05,-2.158394455909729004e-01
1.740455627441406250e-05,9.702301025390625000e-01
1.513561606407165527e-01,2.071043848991394043e-01
3.548133373260498047e-02,1.142671704292297363e-01
9.859994649887084961e-01,9.513505697250366211e-01
6.606934666633605957e-01,3.215065598487854004e-01
8.809791803359985352e-01,8.443106412887573242e-01
7.857348918914794922e-01,9.828680753707885742e-01
1.000000000000000000e+00,3.628398180007934570e-01
1.000000000000000000e+00,1.093727350234985352e+00
1.000000000000000000e+00,9.993779063224792480e-01
1.000000000000000000e+00,1.000545382499694824e+00
1.000000000000000000e+00,1.000545382499694824e+00
1.000000000000000000e+00,1.000545382499694824e+00
1.000000000000000000e+00,1.000545382499694824e+00
1.000000000000000000e+00,6.211518049240112305e-01
1.000000000000000000e+00,1.000545382499694824e+00
